time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
25566.07189056101606183801777660846710205078125000,begin,1,1,0E-10,0.0732017831,0E-10,103.9712249065,103.9712249065,0.06931415340337416355
25714.74184024929303404860547743737697601318359375,finish,0,1,0E-10,0.0785600731,0E-10,103.9712249065,106.3237893687,0.07088252978992631229
27560.05909467815490643261000514030456542968750000,arrive,0,0,0E-10,0.0732999879,0E-10,106.3237893687,106.3237893687,0.07088252978992631229
27560.05909467815490643261000514030456542968750000,begin,1,1,0E-10,0.0732999879,0E-10,106.3237893687,106.3237893687,0.07088252978992631229
27634.2940285974972738358701462857425212860107421875,finish,0,1,0E-10,0.0757894133,0E-10,106.3237893687,104.7193465962,0.06981290122144488654
27845.58721678316959469157154671847820281982421875,arrive,0,0,0E-10,0.0752143209,0E-10,104.7193465962,104.7193465962,0.06981290122144488654
27845.58721678316959469157154671847820281982421875,begin,1,1,0E-10,0.0752143209,0E-10,104.7193465962,104.7193465962,0.06981290122144488654
27940.48640833561012186692096292972564697265625000,finish,0,1,0E-10,0.0783553332,0E-10,104.7193465962,104.2517201656,0.06950115025212400552
28029.69625869962533215584699064493179321289062500,arrive,0,0,0E-10,0.0781059525,0E-10,104.2517201656,104.2517201656,0.06950115025212400552
28029.69625869962533215584699064493179321289062500,begin,1,1,0E-10,0.0781059525,0E-10,104.2517201656,104.2517201656,0.06950115025212400552
28174.809828246175271715401322580873966217041015625,finish,0,1,0E-10,0.0828541420,0E-10,104.2517201656,106.1090769556,0.07073938817403589852
28973.32297306289933658263180404901504516601562500,arrive,0,0,0E-10,0.0805706579,0E-10,106.1090769556,106.1090769556,0.07073938817403589852
28973.32297306289933658263180404901504516601562500,begin,1,1,0E-10,0.0805706579,0E-10,106.1090769556,106.1090769556,0.07073938817403589852
29070.5988368263922581036240444518625736236572265625,finish,0,1,0E-10,0.0836472468,0E-10,106.1090769556,105.7250242081,0.07048335299623414027
29082.367660293945647254076902754604816436767578125,arrive,0,0,0E-10,0.0836133971,0E-10,105.7250242081,105.7250242081,0.07048335299623414027
29082.367660293945647254076902754604816436767578125,begin,1,1,0E-10,0.0836133971,0E-10,105.7250242081,105.7250242081,0.07048335299623414027
29085.932937714069835610786185498000122606754302978515625,finish,0,1,0E-10,0.0837257254,0E-10,105.7250242081,101.4683680920,0.06764558211027893640
29736.179304160090651976133813150227069854736328125,arrive,0,0,0E-10,0.0818948799,0E-10,101.4683680920,101.4683680920,0.06764558211027893640
29736.179304160090651976133813150227069854736328125,begin,1,1,0E-10,0.0818948799,0E-10,101.4683680920,101.4683680920,0.06764558211027893640
29792.6274178779274990347403218038380146026611328125,finish,0,1,0E-10,0.0836344144,0E-10,101.4683680920,99.6675579170,0.06644504193358526390
30543.243090856197937910110340453684329986572265625,arrive,0,0,0E-10,0.0815790563,0E-10,99.6675579170,99.6675579170,0.06644504193358526390
30543.243090856197937910110340453684329986572265625,begin,1,1,0E-10,0.0815790563,0E-10,99.6675579170,99.6675579170,0.06644504193358526390
30779.242859498563802844728343188762664794921875000,finish,0,1,0E-10,0.0886210466,0E-10,99.6675579170,104.9111044833,0.06994073981923681611
32914.147135013220719201854080893099308013916015625,arrive,0,0,0E-10,0.0828728360,0E-10,104.9111044833,104.9111044833,0.06994073981923681611
32914.147135013220719201854080893099308013916015625,begin,1,1,0E-10,0.0828728360,0E-10,104.9111044833,104.9111044833,0.06994073981923681611
32926.7928924784004269810111509286798536777496337890625,finish,0,1,0E-10,0.0832250649,0E-10,104.9111044833,101.4938694086,0.06766258298886231362
34634.038684295579429317513131536543369293212890625,arrive,0,0,0E-10,0.0791225794,0E-10,101.4938694086,101.4938694086,0.06766258298886231362
34634.038684295579429317513131536543369293212890625,begin,1,1,0E-10,0.0791225794,0E-10,101.4938694086,101.4938694086,0.06766258298886231362
34651.7546336834694926665179082192480564117431640625,finish,0,1,0E-10,0.0795933843,0E-10,101.4938694086,98.5018008364,0.06566787050766002788
35616.038691155555085288142436183989048004150390625,arrive,0,0,0E-10,0.0774384385,0E-10,98.5018008364,98.5018008364,0.06566787050766002788
35616.038691155555085288142436183989048004150390625,begin,1,1,0E-10,0.0774384385,0E-10,98.5018008364,98.5018008364,0.06566787050766002788
35640.072732408571514639561428339220583438873291015625,finish,0,1,0E-10,0.0780605720,0E-10,98.5018008364,95.9339470577,0.06395596790293156859
35999.342631191506512777777970768511295318603515625,arrive,0,0,0E-10,0.0772815352,0E-10,95.9339470577,95.9339470577,0.06395596790293156859
35999.342631191506512777777970768511295318603515625,begin,1,1,0E-10,0.0772815352,0E-10,95.9339470577,95.9339470577,0.06395596790293156859
36002.213957435316476374254079928505234420299530029296875,finish,0,1,0E-10,0.0773551258,0E-10,95.9339470577,92.8318596972,0.06188790955919532324
36410.539253772418277321776258759200572967529296875,arrive,0,0,0E-10,0.0764876283,0E-10,92.8318596972,92.8318596972,0.06188790955919532324
36410.539253772418277321776258759200572967529296875,begin,1,1,0E-10,0.0764876283,0E-10,92.8318596972,92.8318596972,0.06188790955919532324
36415.89443495297158026602346581057645380496978759765625,finish,0,1,0E-10,0.0766234364,0E-10,92.8318596972,90.0100313580,0.06000669057233437860
37279.371591836176861534113413654267787933349609375,arrive,0,0,0E-10,0.0748486590,0E-10,90.0100313580,90.0100313580,0.06000669057233437860
37279.371591836176861534113413654267787933349609375,begin,1,1,0E-10,0.0748486590,0E-10,90.0100313580,90.0100313580,0.06000669057233437860
37296.03783343394423610561716486699879169464111328125,finish,0,1,0E-10,0.0752620755,0E-10,90.0100313580,87.7180379280,0.05847869487593459760
38487.871734527959318938883370719850063323974609375,arrive,0,0,0E-10,0.0729314739,0E-10,87.7180379280,87.7180379280,0.05847869487593459760
38487.871734527959318938883370719850063323974609375,begin,1,1,0E-10,0.0729314739,0E-10,87.7180379280,87.7180379280,0.05847869487593459760
38503.6425689847290474432384144165553152561187744140625,finish,0,1,0E-10,0.0733111950,0E-10,87.7180379280,85.5378196410,0.05702521594526065470
38910.262268917974580517693539150059223175048828125,arrive,0,0,0E-10,0.0725450789,0E-10,85.5378196410,85.5378196410,0.05702521594526065470
38910.262268917974580517693539150059223175048828125,begin,1,1,0E-10,0.0725450789,0E-10,85.5378196410,85.5378196410,0.05702521594526065470
38919.4948230580441919101986059104092419147491455078125,finish,0,1,0E-10,0.0727650915,0E-10,85.5378196410,83.2935471262,0.05552903419391823754
40477.164317431821729087459971196949481964111328125,arrive,0,0,0E-10,0.0699648963,0E-10,83.2935471262,83.2935471262,0.05552903419391823754
40477.164317431821729087459971196949481964111328125,begin,1,1,0E-10,0.0699648963,0E-10,83.2935471262,83.2935471262,0.05552903419391823754
40485.4992123683948630485929243150167167186737060546875,finish,0,1,0E-10,0.0701563659,0E-10,83.2935471262,81.1518713494,0.05410125027132904498
46631.739054632020526014457573182880878448486328125,arrive,0,0,0E-10,0.0609094911,0E-10,81.1518713494,81.1518713494,0.05410125027132904498
46631.739054632020526014457573182880878448486328125,begin,1,1,0E-10,0.0609094911,0E-10,81.1518713494,81.1518713494,0.05410125027132904498
46633.125382711802685786750544139067642390727996826171875,finish,0,1,0E-10,0.0609374088,0E-10,81.1518713494,78.9361618141,0.05262411050727206047
47177.266640113176123350058333016932010650634765625,arrive,0,0,0E-10,0.0602345585,0E-10,78.9361618141,78.9361618141,0.05262411050727206047
47177.266640113176123350058333016932010650634765625,begin,1,1,0E-10,0.0602345585,0E-10,78.9361618141,78.9361618141,0.05262411050727206047
47310.391867860689700364673626609146595001220703125,finish,0,1,0E-10,0.0628789350,0E-10,78.9361618141,80.4007311637,0.05360049012249103879
47645.499970494079747140858671627938747406005859375,arrive,0,0,0E-10,0.0624366846,0E-10,80.4007311637,80.4007311637,0.05360049012249103879
47645.499970494079747140858671627938747406005859375,begin,1,1,0E-10,0.0624366846,0E-10,80.4007311637,80.4007311637,0.05360049012249103879
47749.2543247963270829359316849149763584136962890625,finish,0,1,0E-10,0.0644739159,0E-10,80.4007311637,81.0153001936,0.05401020282957667312
48002.556259835990061901611625216901302337646484375,arrive,0,0,0E-10,0.0641336972,0E-10,81.0153001936,81.0153001936,0.05401020282957667312
48002.556259835990061901611625216901302337646484375,begin,1,1,0E-10,0.0641336972,0E-10,81.0153001936,81.0153001936,0.05401020282957667312
48058.7434125415738179754043812863528728485107421875,finish,0,1,0E-10,0.0652278511,0E-10,81.0153001936,80.3786810273,0.05358579003082270091
49163.499965084819535832139081321656703948974609375,arrive,0,0,0E-10,0.0637621114,0E-10,80.3786810273,80.3786810273,0.05358579003082270091
49163.499965084819535832139081321656703948974609375,begin,1,1,0E-10,0.0637621114,0E-10,80.3786810273,80.3786810273,0.05358579003082270091
49226.5629182115074371495211380533874034881591796875,finish,0,1,0E-10,0.0649615030,0E-10,80.3786810273,79.9457878298,0.05329719455139292766
50238.188000588524204204077250324189662933349609375,arrive,0,0,0E-10,0.0636534007,0E-10,79.9457878298,79.9457878298,0.05329719455139292766
50238.188000588524204204077250324189662933349609375,begin,1,1,0E-10,0.0636534007,0E-10,79.9457878298,79.9457878298,0.05329719455139292766
50468.989130628313262150186346843838691711425781250,finish,0,1,0E-10,0.0679354333,0E-10,79.9457878298,83.6251864203,0.05575012706770621401
51403.764454221548788837026222608983516693115234375,arrive,0,0,0E-10,0.0667000302,0E-10,83.6251864203,83.6251864203,0.05575012706770621401
51403.764454221548788837026222608983516693115234375,begin,1,1,0E-10,0.0667000302,0E-10,83.6251864203,83.6251864203,0.05575012706770621401
51406.585117502793583543763134002801962196826934814453125,finish,0,1,0E-10,0.0667512401,0E-10,83.6251864203,81.7012692027,0.05446751552517564009
52412.658614212196511061847559176385402679443359375,arrive,0,0,0E-10,0.0654699341,0E-10,81.7012692027,81.7012692027,0.05446751552517564009
52412.658614212196511061847559176385402679443359375,begin,1,1,0E-10,0.0654699341,0E-10,81.7012692027,81.7012692027,0.05446751552517564009
52502.167201168663211774401133880019187927246093750,finish,0,1,0E-10,0.0670631725,0E-10,81.7012692027,81.8828347318,0.05458855921729449106
52505.681703483153199840671732090413570404052734375,arrive,0,0,0E-10,0.0670586835,0E-10,81.8828347318,81.8828347318,0.05458855921729449106
52505.681703483153199840671732090413570404052734375,begin,1,1,0E-10,0.0670586835,0E-10,81.8828347318,81.8828347318,0.05458855921729449106
52572.0531699835373871110277832485735416412353515625,arrive,0,1,0E-10,0.0682365086,0E-10,81.8828347318,81.5303036356,0.05435353847474345452
52579.3710009312607525089333648793399333953857421875,finish,1,2,0.0001391768,0.0685053654,0.1626184655,81.8828347318,80.0437560414,0.05322332989572520138
52579.3710009312607525089333648793399333953857421875,begin,1,1,0.0001391768,0.0685053654,0.1626184655,81.6966179754,80.0437560414,0.05322332989572520138
52904.8145929077487465974627411924302577972412109375,finish,0,1,0.0001383207,0.0742354480,0.1626184655,81.6966179754,87.2758358631,0.05804557278459452877
54414.6216782236160867114449501968920230865478515625,arrive,0,0,0.0001344828,0.0721756854,0.1626184655,87.1132173976,87.2758358631,0.05804941068459452877
54414.6216782236160867114449501968920230865478515625,begin,1,1,0.0001344828,0.0721756854,0.1626184655,87.1132173976,87.2758358631,0.05804941068459452877
54461.2948233718332033959086402319371700286865234375,arrive,0,1,0.0001343676,0.0729708277,0.1590832815,87.1132173976,86.3931686737,0.05746108106223895579
54596.1257896846108366162297897972166538238525390625,finish,1,2,0.0026036426,0.0777298321,3.0244424949,87.1132173976,90.2925040769,0.05759136312768346923
54596.1257896846108366162297897972166538238525390625,begin,1,1,0.0026036426,0.0777298321,3.0244424949,89.1651933555,90.2925040769,0.05759136312768346923
54654.3057748770133201787757570855319499969482421875,finish,0,1,0.0026008710,0.0787115968,3.0244424949,89.1651933555,91.5303761023,0.05841938278587920341
56738.9379913134982729161492898128926753997802734375,arrive,0,0,0.0025053130,0.0758196722,3.0244424949,88.5059336074,91.5303761023,0.05851494078587920341
56738.9379913134982729161492898128926753997802734375,begin,1,1,0.0025053130,0.0758196722,3.0244424949,88.5059336074,91.5303761023,0.05851494078587920341
56743.25628771055508092757690974394790828227996826171875,arrive,0,1,0.0025051223,0.0758900045,2.9614332763,88.5059336074,89.7134577751,0.05730385254051525917
56837.5180017473162905616845819167792797088623046875,finish,1,2,0.0041594095,0.0790810289,4.8247043122,88.5059336074,91.7299877812,0.05699391874513292604
56837.5180017473162905616845819167792797088623046875,begin,1,1,0.0041594095,0.0790810289,4.8247043122,88.7158102079,91.7299877812,0.05699391874513292604
56850.76208124001917809664519154466688632965087890625,finish,0,1,0.0041584405,0.0792955682,4.8247043122,88.7158102079,92.0002751177,0.05717507931180917059
57548.17469726696404119792305209557525813579559326171875,arrive,0,0,0.0041080453,0.0783346041,4.8247043122,87.1755708056,92.0002751177,0.05722547451180917059
57548.17469726696404119792305209557525813579559326171875,begin,1,1,0.0041080453,0.0783346041,4.8247043122,87.1755708056,92.0002751177,0.05722547451180917059
57549.212355061746320128435172591707669198513031005859375,finish,0,1,0.0041079713,0.0783512224,4.7282102259,87.1755708056,90.1810227713,0.05601271355356742571
60474.31883639160028121040113546769134700298309326171875,arrive,0,0,0.0039092712,0.0745614209,4.7282102259,85.4528125453,90.1810227713,0.05621141365356742571
60474.31883639160028121040113546769134700298309326171875,begin,1,1,0.0039092712,0.0745614209,4.7282102259,85.4528125453,90.1810227713,0.05621141365356742571
60524.52507490681013546662825319799594581127166748046875,finish,0,1,0.0039060284,0.0753290897,4.6355002215,85.4528125453,89.3972034722,0.05569211022804011574
62802.28153749694288432436906077782623469829559326171875,arrive,0,0,0.0037643618,0.0725970023,4.6355002215,84.7617032506,89.3972034722,0.05583377682804011574
62802.28153749694288432436906077782623469829559326171875,begin,1,1,0.0037643618,0.0725970023,4.6355002215,84.7617032506,89.3972034722,0.05583377682804011574
62803.2494304030717058306976241510710678994655609130859375,finish,0,1,0.0037643038,0.0726112950,4.5463559865,84.7617032506,87.6966398074,0.05470012566148799358
63690.93553288417561031309332975069992244243621826171875,arrive,0,0,0.0037118392,0.0715992823,4.5463559865,83.1502838209,87.6966398074,0.05475259026148799358
63690.93553288417561031309332975069992244243621826171875,begin,1,1,0.0037118392,0.0715992823,4.5463559865,83.1502838209,87.6966398074,0.05475259026148799358
63869.19031725233557050813715250114910304546356201171875,arrive,0,1,0.0037014797,0.0741903887,4.4605756849,83.1502838209,89.4052840444,0.05590204597644280148
63987.60222222526132451747571394662372767925262451171875,finish,1,2,0.0055451744,0.0777541851,6.5707854865,83.1502838209,92.1352567463,0.05587833316870855821
63987.60222222526132451747571394662372767925262451171875,begin,1,1,0.0055451744,0.0777541851,6.5707854865,87.1788952458,92.1352567463,0.05587833316870855821
64038.44240629643038698048940204898826777935028076171875,finish,0,1,0.0055407721,0.0784863569,6.5707854865,87.1788952458,93.0767416365,0.05651039209355805455
64376.17950674563243307346738220076076686382293701171875,arrive,0,0,0.0055117035,0.0780745935,6.5707854865,86.5059561500,93.0767416365,0.05653946069355805455
64376.17950674563243307346738220076076686382293701171875,begin,1,1,0.0055117035,0.0780745935,6.5707854865,86.5059561500,93.0767416365,0.05653946069355805455
64438.07449104306987930357308869133703410625457763671875,finish,0,1,0.0055064094,0.0789601346,6.4513166595,86.5059561500,92.5098005940,0.05616679407966001980
68094.51619881278073886932133973459713160991668701171875,arrive,0,0,0.0052107341,0.0747202465,6.4513166595,86.0584839345,92.5098005940,0.05646246937966001980
68094.51619881278073886932133973459713160991668701171875,begin,1,1,0.0052107341,0.0747202465,6.4513166595,86.0584839345,92.5098005940,0.05646246937966001980
68114.99133706807103560976202061283402144908905029296875,finish,0,1,0.0052091678,0.0749983825,6.3361145763,86.0584839345,91.2234673379,0.05560648013271557793
68342.56632629352597074756658912519924342632293701171875,arrive,0,0,0.0051918217,0.0747486442,6.3361145763,84.8873527617,91.2234673379,0.05562382623271557793
68342.56632629352597074756658912519924342632293701171875,begin,1,1,0.0051918217,0.0747486442,6.3361145763,84.8873527617,91.2234673379,0.05562382623271557793
68438.61383286234603939846010689507238566875457763671875,finish,0,1,0.0051845354,0.0760471521,6.2249546714,84.8873527617,91.3080996051,0.05568753404700332017
68667.43525440077948029937715546111576259136199951171875,arrive,0,0,0.0051672589,0.0757937392,6.2249546714,85.0831449337,91.3080996051,0.05570481054700332017
68667.43525440077948029937715546111576259136199951171875,begin,1,1,0.0051672589,0.0757937392,6.2249546714,85.0831449337,91.3080996051,0.05570481054700332017
68668.6219911686044781173876572211156599223613739013671875,finish,0,1,0.0051671696,0.0758097114,6.1176278667,85.0831449337,89.7542830045,0.05466902206147610015
68942.30692085290891224502729528467170894145965576171875,arrive,0,0,0.0051466571,0.0755087645,6.1176278667,83.6366551378,89.7542830045,0.05468953456147610015
68942.30692085290891224502729528467170894145965576171875,begin,1,1,0.0051466571,0.0755087645,6.1176278667,83.6366551378,89.7542830045,0.05468953456147610015
68959.97881132481023325198066231678240001201629638671875,finish,0,1,0.0051453382,0.0757456773,6.0139392588,83.6366551378,88.5325475378,0.05387636310961825126
69452.21433139374570497892591447453014552593231201171875,arrive,0,0,0.0051088712,0.0752088375,6.0139392588,82.5186082790,88.5325475378,0.05391283010961825126
69452.21433139374570497892591447453014552593231201171875,begin,1,1,0.0051088712,0.0752088375,6.0139392588,82.5186082790,88.5325475378,0.05391283010961825126
69462.96783777707759011121879666461609303951263427734375,finish,0,1,0.0051080803,0.0753520037,5.9137069378,82.5186082790,87.2362301853,0.05304940939807433951
70270.22058604794593872355790153960697352886199951171875,arrive,0,0,0.0050493995,0.0744863723,5.9137069378,81.3225232474,87.2362301853,0.05310809019807433951
70270.22058604794593872355790153960697352886199951171875,begin,1,1,0.0050493995,0.0744863723,5.9137069378,81.3225232474,87.2362301853,0.05310809019807433951
70530.24783876074766464370213725487701594829559326171875,finish,0,1,0.0050307836,0.0778985078,5.8167609225,81.3225232474,90.0688698988,0.05501513266816232996
70855.09294015019562618107329399208538234233856201171875,arrive,0,0,0.0050077193,0.0775413712,5.8167609225,84.2521089764,90.0688698988,0.05503819696816232996
70855.09294015019562618107329399208538234233856201171875,begin,1,1,0.0050077193,0.0775413712,5.8167609225,84.2521089764,90.0688698988,0.05503819696816232996
70957.83855730262211647385584001312963664531707763671875,finish,0,1,0.0050004682,0.0788770740,5.7229421979,84.2521089764,90.2733335642,0.05518175718524445214
72104.41053224710602886915467024664394557476043701171875,arrive,0,0,0.0049209530,0.0776228061,5.7229421979,84.5503913663,90.2733335642,0.05526127238524445214
72104.41053224710602886915467024664394557476043701171875,begin,1,1,0.0049209530,0.0776228061,5.7229421979,84.5503913663,90.2733335642,0.05526127238524445214
72291.26334572958827617839006052236072719097137451171875,finish,0,1,0.0049082337,0.0800068947,5.6321018456,84.5503913663,91.8063411820,0.05629599681487803940
72708.90479957311978420619880125741474330425262451171875,arrive,0,0,0.0048800407,0.0795473334,5.6321018456,86.1742393364,91.8063411820,0.05632418981487803940
72708.90479957311978420619880125741474330425262451171875,begin,1,1,0.0048800407,0.0795473334,5.6321018456,86.1742393364,91.8063411820,0.05632418981487803940
72758.26124856179412869749967285315506160259246826171875,finish,0,1,0.0048767303,0.0801717337,5.5441002542,86.1742393364,91.1430616164,0.05588531381570205388
75613.50505812205752942389835880021564662456512451171875,arrive,0,0,0.0046925799,0.0771443665,5.5441002542,85.5989613622,91.1430616164,0.05606946421570205388
75613.50505812205752942389835880021564662456512451171875,begin,1,1,0.0046925799,0.0771443665,5.5441002542,85.5989613622,91.1430616164,0.05606946421570205388
75620.26255744644665313103359949309378862380981445312500,finish,0,1,0.0046921606,0.0772268337,5.4588064042,85.5989613622,89.8448221966,0.05520439052589407322
76554.35170250139330061500686497311107814311981201171875,arrive,0,0,0.0046349085,0.0762845392,5.4588064042,84.3860157924,89.8448221966,0.05526164262589407322
76554.35170250139330061500686497311107814311981201171875,begin,1,1,0.0046349085,0.0762845392,5.4588064042,84.3860157924,89.8448221966,0.05526164262589407322
76564.32032306105934704731907913810573518276214599609375,finish,0,1,0.0046343050,0.0764048063,5.3760972162,84.3860157924,88.6345767172,0.05445541576595255724
76641.90047698272568776900470766122452914714813232421875,arrive,0,0,0.0046296140,0.0763274661,5.3760972162,83.2584795010,88.6345767172,0.05446010676595255724
76641.90047698272568776900470766122452914714813232421875,begin,1,1,0.0046296140,0.0763274661,5.3760972162,83.2584795010,88.6345767172,0.05446010676595255724
76667.71653831585356453359736406127922236919403076171875,finish,0,1,0.0046280551,0.0766384913,5.2958569593,83.2584795010,87.6969869354,0.05383660578016623118
78019.52499897455599420226235451991669833660125732421875,arrive,0,0,0.0045478669,0.0753106113,5.2958569593,82.4011299761,87.6969869354,0.05391679398016623118
78019.52499897455599420226235451991669833660125732421875,begin,1,1,0.0045478669,0.0753106113,5.2958569593,82.4011299761,87.6969869354,0.05391679398016623118
78096.13225914130951377245537514681927859783172607421875,finish,0,1,0.0045434057,0.0762176719,5.2179767099,82.4011299761,87.5339027182,0.05381253236326342394
78810.98214589198793600388626146013848483562469482421875,arrive,0,0,0.0045021951,0.0755263445,5.2179767099,82.3159260083,87.5339027182,0.05385374296326342394
78810.98214589198793600388626146013848483562469482421875,begin,1,1,0.0045021951,0.0755263445,5.2179767099,82.3159260083,87.5339027182,0.05385374296326342394
78828.43478475041259567746010361588560044765472412109375,finish,0,1,0.0045011983,0.0757310232,5.1423538590,82.3159260083,86.5182322275,0.05317762606894107425
82504.77769942222236476681018757517449557781219482421875,arrive,0,0,0.0043006287,0.0723565130,5.1423538590,81.3758783685,86.5182322275,0.05337819566894107425
82504.77769942222236476681018757517449557781219482421875,begin,1,1,0.0043006287,0.0723565130,5.1423538590,81.3758783685,86.5182322275,0.05337819566894107425
82533.69076015753877850755770850810222327709197998046875,finish,0,1,0.0042991221,0.0726814835,5.0688916610,81.3758783685,85.6953012061,0.05283108156057670687
83023.09269669970721405860558661515824496746063232421875,arrive,0,0,0.0042737798,0.0722530430,5.0688916610,80.6264095451,85.6953012061,0.05285642386057670687
83023.09269669970721405860558661515824496746063232421875,begin,1,1,0.0042737798,0.0722530430,5.0688916610,80.6264095451,85.6953012061,0.05285642386057670687
83250.36647847109473286053571428055875003337860107421875,finish,0,1,0.0042621124,0.0747857953,4.9974988207,80.6264095451,87.6893643127,0.05419746673144547709
84626.13109958517319864057526501710526645183563232421875,arrive,0,0,0.0041928233,0.0735700047,4.9974988207,82.6918654920,87.6893643127,0.05426675583144547709
84626.13109958517319864057526501710526645183563232421875,begin,1,1,0.0041928233,0.0735700047,4.9974988207,82.6918654920,87.6893643127,0.05426675583144547709
84671.96016557250836154224771235021762549877166748046875,finish,0,1,0.0041905539,0.0740714390,4.9280891149,82.6918654920,87.1079712804,0.05388142985719904268
88552.41993123414890032307766887242905795574188232421875,arrive,0,0,0.0040069195,0.0708255510,4.9280891149,82.1798821655,87.1079712804,0.05406506425719904268
88552.41993123414890032307766887242905795574188232421875,begin,1,1,0.0040069195,0.0708255510,4.9280891149,82.1798821655,87.1079712804,0.05406506425719904268
88587.88849442629401220727913823793642222881317138671875,finish,0,1,0.0040053152,0.0711975712,4.8605810448,82.1798821655,86.4005821285,0.05359507576568607095
90404.42213658007703269703370096976868808269500732421875,arrive,0,0,0.0039248347,0.0697669688,4.8605810448,81.5400010837,86.4005821285,0.05367555626568607095
90404.42213658007703269703370096976868808269500732421875,begin,1,1,0.0039248347,0.0697669688,4.8605810448,81.5400010837,86.4005821285,0.05367555626568607095
90630.19302733803497584830211053485982120037078857421875,finish,0,1,0.0039150575,0.0720842930,4.7948975172,81.5400010837,88.2839646775,0.05494092189446548925
92539.27812124326309639599230649764649569988250732421875,arrive,0,0,0.0038342899,0.0705971942,4.7948975172,83.4890671604,88.2839646775,0.05502168949446548925
92539.27812124326309639599230649764649569988250732421875,begin,1,1,0.0038342899,0.0705971942,4.7948975172,83.4890671604,88.2839646775,0.05502168949446548925
92614.00332916747907585630628091166727244853973388671875,finish,0,1,0.0038311962,0.0713470788,4.7309655503,83.4890671604,88.1031812542,0.05490426090623937514
93904.43109983192475009872168811853043735027313232421875,arrive,0,0,0.0037785482,0.0703666325,4.7309655503,83.3722157039,88.1031812542,0.05495690890623937514
93904.43109983192475009872168811853043735027313232421875,begin,1,1,0.0037785482,0.0703666325,4.7309655503,83.3722157039,88.1031812542,0.05495690890623937514
94019.18212125466412043550690214033238589763641357421875,finish,0,1,0.0037739364,0.0715012561,4.6687160036,83.3722157039,88.4538107301,0.05519527370186035767
94730.77436766594727668433506551082246005535125732421875,arrive,0,0,0.0037455876,0.0709641577,4.6687160036,83.7850947265,88.4538107301,0.05522362250186035767
94730.77436766594727668433506551082246005535125732421875,begin,1,1,0.0037455876,0.0709641577,4.6687160036,83.7850947265,88.4538107301,0.05522362250186035767
94853.33087760043096192674738631467334926128387451171875,finish,0,1,0.0037407481,0.0721645309,4.6080833282,83.7850947265,88.8967029275,0.05552372348155676425
96542.45997984883028220082223924691788852214813232421875,arrive,0,0,0.0036752991,0.0709019236,4.6080833282,84.2886195993,88.8967029275,0.05558917248155676425
96542.45997984883028220082223924691788852214813232421875,begin,1,1,0.0036752991,0.0709019236,4.6080833282,84.2886195993,88.8967029275,0.05558917248155676425
96735.33008187914257813844187694485299289226531982421875,finish,0,1,0.0036679713,0.0727543517,4.5490053368,84.2886195993,90.2296952237,0.05648516185678984079
97597.16652527964246655045599254663102328777313232421875,arrive,0,0,0.0036355811,0.0721118909,4.5490053368,85.6806898869,90.2296952237,0.05651755205678984079
97597.16652527964246655045599254663102328777313232421875,begin,1,1,0.0036355811,0.0721118909,4.5490053368,85.6806898869,90.2296952237,0.05651755205678984079
97703.74420976479316447438350223819725215435028076171875,finish,0,1,0.0036316153,0.0731240545,4.4914229908,85.6806898869,90.4366317967,0.05665947557902105989
98704.56940714634860523091219874913804233074188232421875,arrive,0,0,0.0035947922,0.0723826055,4.4914229908,85.9452088059,90.4366317967,0.05669629867902105989
98704.56940714634860523091219874913804233074188232421875,begin,1,1,0.0035947922,0.0723826055,4.4914229908,85.9452088059,90.4366317967,0.05669629867902105989
98771.85872727823538763658461903105489909648895263671875,finish,0,1,0.0035923432,0.0730145542,4.4352802034,85.9452088059,90.1472904008,0.05650585340544301336
101977.12934994026322055304945024545304477214813232421875,arrive,0,0,0.0034794313,0.0707196141,4.4352802034,85.7120101975,90.1472904008,0.05661876530544301336
101977.12934994026322055304945024545304477214813232421875,begin,1,1,0.0034794313,0.0707196141,4.4352802034,85.7120101975,90.1472904008,0.05661876530544301336
102034.18680551676201684330180796678178012371063232421875,finish,0,1,0.0034774856,0.0712392671,4.3805236577,85.7120101975,89.7387739215,0.05634836667229246405
104710.22793479151963946804926308686845004558563232421875,arrive,0,0,0.0033886128,0.0694186311,4.3805236577,85.3582502639,89.7387739215,0.05643723947229246405
104710.22793479151963946804926308686845004558563232421875,begin,1,1,0.0033886128,0.0694186311,4.3805236577,85.3582502639,89.7387739215,0.05643723947229246405
104856.71111840360982636610742702032439410686492919921875,finish,0,1,0.0033838789,0.0707186387,4.3271026374,85.3582502639,90.4307789178,0.05690331005955929726
105955.64877926665034646447338673169724643230438232421875,arrive,0,0,0.0033487824,0.0699851679,4.3271026374,86.1036762803,90.4307789178,0.05693840655955929726
105955.64877926665034646447338673169724643230438232421875,begin,1,1,0.0033487824,0.0699851679,4.3271026374,86.1036762803,90.4307789178,0.05693840655955929726
106162.07422508898830937340562741155736148357391357421875,arrive,0,1,0.0033422709,0.0717935230,4.2749688707,86.1036762803,91.8283050250,0.05787660217761016750
106236.50210422808320753773614342208020389080047607421875,finish,1,2,0.0040405161,0.0731443988,5.1101225644,86.1036762803,92.5072032781,0.05763095583564010927
106236.50210422808320753773614342208020389080047607421875,begin,1,1,0.0040405161,0.0731443988,5.1101225644,88.4500575897,92.5072032781,0.05763095583564010927
