id,resident,time
8355,false,823254.38202507164703601062749616090741255902685225009918212890625
8356,false,823257.62844644506552569708512923085663715028204023838043212890625
8357,false,823419.74432320326727605987182645463917651795782148838043212890625
8358,false,823437.32893733079189999869706984014783301972784101963043212890625
8359,false,823620.07077512141880291408890801818643012666143476963043212890625
8360,false,823858.11313026612115848791584316046510139130987226963043212890625
8361,false,824004.01797851821693328445983528496299186372198164463043212890625
8362,false,824247.14611560151085498972245435567174354218877851963043212890625
8363,false,824308.16975026099541210868049123661194244050420820713043212890625
8364,false,824392.84397643267791764599972115235004821442998945713043212890625
8365,false,824403.58560816914246381116593287430305281304754316806793212890625
8366,false,824409.66777512872692721714040775538023808621801435947418212890625
8367,false,824468.07819939735227574885423340589341023587621748447418212890625
8368,false,824468.77062889581274527685261777065761634730733931064605712890625
8369,false,824492.57521925423948170631727183632619926356710493564605712890625
8370,false,824568.99359668249503494720509255699880668544210493564605712890625
8371,false,824733.16555967981356554431793259851701805018819868564605712890625
8372,false,824774.36851117313736035142890390403636047267355024814605712890625
8373,false,825260.37559778335016967033832546718485900782980024814605712890625
8374,false,825318.26138820841586971922831938996978351497091352939605712890625
8375,false,825328.73273677231480869621871310215510675334371626377105712890625
8376,false,825371.35612559500325611551441173929788419627584517002105712890625
8377,false,825400.33192161076657109887444452311910936259664595127105712890625
8378,true,825519.29911816052222670904436885308541604899801313877105712890625
8379,true,825548.21620562956961828816881965309448787593282759189605712890625
8380,false,825645.84264474714622759378424010634489604854024946689605712890625
8381,false,825717.97818917368140399261344786197014400386251509189605712890625
8382,false,825763.51923988875936908683750292681224891566671431064605712890625
8383,true,825855.25651435931713360318051631026037284755147993564605712890625
8384,true,825862.74865440733514807859771966747075566672720015048980712890625
8385,false,825881.18796746252506855469344149156540879630483686923980712890625
8386,false,825913.11238593091785196477483399490893134498037397861480712890625
8387,false,825927.20517354640015481904991023753836998366750776767730712890625
8388,true,826007.89536378565528549657026591290787109755910933017730712890625
8389,false,826039.78302881455224691321925778453305611037649214267730712890625
8390,true,826046.78515092120607397375986469256758937262929975986480712890625
8391,true,826144.56982138263187840677981288450837382697500288486480712890625
8392,false,826169.55639709816675085064796579814583310508169233798980712890625
8393,false,826178.77858635262383400245378428650155910872854292392730712890625
8394,false,826365.11097705169187675224018452269092449569143354892730712890625
8395,false,826378.81910455644595101844240847555056461715139448642730712890625
8396,false,826395.44788603739823527362384769645586857222951948642730712890625
8397,false,826425.09756768837125404970900266476974138640798628330230712890625
8398,false,826701.46041554654969472394621110566959032439626753330230712890625
8399,false,826749.23048249419485698254173033916458734893240034580230712890625
8400,false,827004.03087741116297335920715116941437372588552534580230712890625
8401,false,827034.49994063790160679118523834318921217345632612705230712890625
8402,false,827451.45441469121249609443291550547883161925710737705230712890625
8403,false,827583.34924533224577656610743137122199186705984175205230712890625
8404,false,827590.03498015246010064728532373834468671702779829502105712890625
8405,false,827720.65941349607698649705478377569534131907857954502105712890625
8406,false,827789.33065245380186789915522016514159986400045454502105712890625
8407,false,827827.25366128015356546356040556844391176127828657627105712890625
8408,false,827879.82659656033869320125584412295438596629537642002105712890625
8409,false,828017.66144177967638748995293784815885373973287642002105712890625
8410,false,828167.74458889463551978550592824745990583323873579502105712890625
8411,false,828184.86700573188713656903880977466769763850606977939605712890625
8412,false,828311.79264158273975136338729274854131290339864790439605712890625
8413,false,828424.86174209016902035031260087549753734492696821689605712890625
8414,false,828488.18870175546147658664219992630250999354757368564605712890625
8415,true,828552.52782157065351152126775335915453979396261274814605712890625
8416,false,828588.93302331550110660131347461998529979609884321689605712890625
8417,false,828599.53626404805995529258277887407757589244283735752105712890625
8418,false,828662.59139434165795999077952505018629381083883345127105712890625
8419,false,828736.19459633154346543150448045622624704265035688877105712890625
8420,false,828745.56080979259781225422509809419580051326192915439605712890625
8421,false,828906.28549407343234998492287335380979129695333540439605712890625
8422,true,829026.47301378429363092649462263494797298335470259189605712890625
8423,false,829433.35345073851430095814019072264500209712423384189605712890625
8424,false,829525.43078973839523735690770767092772075557149946689605712890625
8425,false,829600.56995445985150548252884394884176799678243696689605712890625
8426,false,829644.12147026990504281897254035271771499537862837314605712890625
8427,false,829791.24413211226618268014088020123608657740987837314605712890625
8428,false,829844.97907019508499013894786688894100734614767134189605712890625
8429,false,829984.74393863282027803719709257990189144038595259189605712890625
8430,false,829988.19860416403207246417716991260249415063299238681793212890625
8431,false,830049.77264584172254622586317740484673777245916426181793212890625
8432,false,830054.89416237833068699415728364243705073022283613681793212890625
8433,false,830214.18458592439622698890000496163565912866033613681793212890625
8434,false,830277.12290006832344922173272383503217497491277754306793212890625
8435,false,830432.47329255563122139306708735517759123467840254306793212890625
8436,false,830593.43274472221631619418824588052530089044012129306793212890625
8437,false,830735.26012694921812205307853904656667509698309004306793212890625
8438,false,830742.17838158098887877713034644244771698140539228916168212890625
8439,false,830892.48679525292618084676699030666213730000890791416168212890625
8440,false,830997.88457847217029926013831531150799492024816572666168212890625
8441,true,830998.94249517635846223086171224991858252906240522861480712890625
8442,false,831282.68858823138457046254823357145369300269521772861480712890625
8443,false,831534.49185656410496312630764581541598090552724897861480712890625
8444,false,831673.87781681433226231049682386498034247779287397861480712890625
8445,false,831731.32185543698832850580127118433892974280752241611480712890625
8446,true,831867.86593017763792010967061063553273925208486616611480712890625
8447,false,831978.52804090533734813518729200865209350013174116611480712890625
8448,false,832174.62859235733981142814352782721698531531728804111480712890625
8449,false,832204.95088967095717001100363408028215417289175093173980712890625
8450,true,832222.95892662152371519780624797846257933997549116611480712890625
8451,false,832224.38363909678264227799682206665465855621732771396636962890625
8452,false,832289.15708693034079366547539624576756978058256208896636962890625
8453,false,832632.29897916830193813943206126992890858673490583896636962890625
8454,false,832727.77140661992151869121026042108724141144193708896636962890625
8455,false,832972.95481708043405198217679075156638646149076521396636962890625
8456,true,833099.48144562254456722306950045009443783783353865146636962890625
8457,false,833287.37313128466776155668649384011814618133939802646636962890625
8458,false,833348.47935381132068975197635385399053120636381208896636962890625
8459,false,833664.76559292547963529208809863035867238068021833896636962890625
8460,false,833694.75461725061219318312633053125182414078153669834136962890625
8461,false,833704.43690018006352580350049041868487620376981794834136962890625
8462,false,833734.63549385492034225243751510703305029892362654209136962890625
8463,false,833895.86060419687810117174431301378945136093534529209136962890625
8464,false,833966.98625697206334570800445593619087958359159529209136962890625
8465,false,834082.86797379365704450428220528834799551987089216709136962890625
8466,false,834098.43658744005567960179414743748793625854887068271636962890625
8467,false,834241.76379579578644061534087317255625748657621443271636962890625
8468,false,834382.97673365077777894206756403860936188721098005771636962890625
8469,false,834424.17799366609462672662866911110768342041410505771636962890625
8470,false,834437.71427565760667497719860197236130261444486677646636962890625
8471,false,834573.94608779048935552104249158134052777313627302646636962890625
8472,false,834656.15533275023647994707298725103328251861967146396636962890625
8473,false,834693.72742713095952402958810356636831784271635115146636962890625
8474,false,834726.51706721688436139451605644268283867859281599521636962890625
8475,false,834737.43333165553624062617255052742848420166410505771636962890625
8476,false,834769.72497431944952004691240521339068436645902693271636962890625
8477,false,834770.78141650803904148282763575394938015961088240146636962890625
8478,true,834822.96712352597626014862053356324622654938139021396636962890625
8479,true,834927.13065114707272349782452014466116452240385115146636962890625
8480,false,834954.06571207138231236789815969956407570862211287021636962890625
8481,false,834985.33931636814341224230029414599130177521146833896636962890625
8482,false,835117.51282182858613843158546163891742253326810896396636962890625
8483,false,835162.51721730205124081571066430029759430908598005771636962890625
8484,false,835206.09825294496712664617243948583791279816068708896636962890625
8485,false,835268.42794749735030044625327949603388333343900740146636962890625
8486,false,835415.00081813051421640060889561851809048675931990146636962890625
8487,false,835501.14104221612082077676186830927917981171049177646636962890625
8488,false,835579.19230058878853859873070408781359219574369490146636962890625
8489,false,835780.51856414400940074350965236504862332367338240146636962890625
8490,false,835967.45852630387106550237386048962662243866361677646636962890625
8491,false,836145.95964350905587756691839107503483319305814802646636962890625
8492,true,836193.81515839535570698039246284594128155731596052646636962890625
8493,false,836322.81499232707069544680289485683033490204252302646636962890625
8494,false,836442.56650930110184325762257007141897702240385115146636962890625
8495,false,837355.09071968778026238446055007358381772064603865146636962890625
8496,true,837515.82880267604009581240698256721088910126127302646636962890625
8497,false,837539.34511819278163123093927655560264611267484724521636962890625
8498,false,837701.23045180388908668468739282531032586121000349521636962890625
8499,false,837793.71108972417514358134449370396623635315336287021636962890625
8500,false,837805.56812457705691464006358959437648081802763044834136962890625
8501,false,837809.15012918700517583793507814249323928379453718662261962890625
8502,false,837892.06302084719643939215993899694012725376524031162261962890625
8503,false,837928.38635009979898025413158624274956309818662703037261962890625
8504,false,838140.16715396449281736714065349502789104008115828037261962890625
8505,false,838173.93156129387163697820606333976911628269590437412261962890625
8506,false,838308.91336854287537359332882491713689887546934187412261962890625
8507,false,838576.58838656444429058602063609129118049168027937412261962890625
8508,false,838611.39063146368211785521007417543160045170225203037261962890625
8509,false,838690.78186391634414174368894467903601253055967390537261962890625
8510,false,838778.44906295911652303366745631052481257938779890537261962890625
8511,false,838916.16298344756466174622355769230352962040342390537261962890625
8512,false,838917.86051318080072989637197000689639025949873030185699462890625
8513,false,838979.43513369844850289559767819724811488413251936435699462890625
8514,false,838985.74636017542222341837609977943657213472761213779449462890625
8515,false,838994.74248773192981319148098240390254431986249983310699462890625
8516,false,839111.47476248143330211128054774150086814188398420810699462890625
8517,false,839185.52241132104363417233694466546012336038984358310699462890625
8518,false,839245.97302738750443738303952390111817294382490217685699462890625
8519,false,839506.96194966406233804213921079195870333933271467685699462890625
8520,true,839535.91251037027532775659788288891149932169355452060699462890625
8521,false,839588.64395078092748279409429645880891257547773420810699462890625
8522,false,839591.84913393825424719231487191706264638924039900302886962890625
8523,false,839619.33527230080138124314326208974534893059171736240386962890625
8524,false,839767.02728025280878241566606678958351039909757673740386962890625
8525,false,839785.06236708200006489156985711730385446571744978427886962890625
8526,true,839888.22284921155686219541858239523435258888639509677886962890625
8527,false,839911.28235807733547644594873649026567363762296736240386962890625
8528,false,840100.21219414417830093945449565495664501213468611240386962890625
8529,false,840170.08585809549106513706429044674450778984464704990386962890625
8530,false,840301.94402748501014186778557135681921863579191267490386962890625
8531,false,840587.56520657702609198615173458080107593559660017490386962890625
8532,true,840589.04102468808211799135288178064229214214719831943511962890625
8533,false,840859.37134227977956899870159990229012691997922956943511962890625
8534,false,841233.97335393439225046698093368746640408062376081943511962890625
8535,false,841246.70015586165435759503916646195875728153623640537261962890625
8536,false,841437.12682402847473493202878902508246028446592390537261962890625
8537,false,841468.12488556497260670276328031746970737003721296787261962890625
8538,true,841483.04896374377229793274646230116786682629026472568511962890625
8539,false,841823.77481971262223967890359066501559937023557722568511962890625
8540,false,841848.20198690597927924407495314795824015163816511631011962890625
8541,false,841963.68892112084814658735931747202130281948484480381011962890625
8542,true,842012.00360237166630770523634286206515753292478621006011962890625
8543,false,842129.95799290045042471454517230000647032284177839756011962890625
8544,false,842162.14939796188615548679090583306106054806150496006011962890625
8545,false,842413.16738263455706135253431288134606802486814558506011962890625
8546,false,842558.07776338758394661133943603914531195187009871006011962890625
8547,false,842664.00752627965649242149093200993092978023923933506011962890625
8548,true,842826.93246654245350089375288238358052694820798933506011962890625
8549,false,842862.32932074466529246727086732704492533230222761631011962890625
8550,false,843043.05833664431659389172646346111150705837644636631011962890625
8551,false,843294.31399455435984822450345976818653070949949324131011962890625
8552,false,843309.01160642269242582493016247013883912586607038974761962890625
8553,false,843442.13697650791583480291147001395302140736021101474761962890625
8554,false,843537.24986530989868281117660675505476319813169538974761962890625
8555,true,843857.72287496573200580619877886334734284901060163974761962890625
8556,false,843960.36183276515841309751986276666002595447935163974761962890625
8557,false,843993.33408748404846942171853019232230508350767195224761962890625
8558,false,844031.49150819475395688719354669871108853840269148349761962890625
8559,false,844088.67545667107781990658177395658867681049741804599761962890625
8560,false,844095.12253447514706415112650805809835219406522810459136962890625
8561,false,844290.22526541847256118834830207475761199020780622959136962890625
8562,false,844338.32392983061458955652833768823484206222929060459136962890625
8563,false,844502.20940786553410482319359520175794386886991560459136962890625
8564,false,844552.85464310854739387358913749181965613388456404209136962890625
8565,false,844555.80433064781773464836656106768941754125989973545074462890625
8566,false,844563.23322219640739825542719021456150585436262190341949462890625
8567,false,844610.53597218302735592267149744571952396654523909091949462890625
8568,false,844670.18464840372669209279943292045800262712873518466949462890625
8569,false,844703.16974398518683551408126053416935974382795393466949462890625
8570,false,844771.00237917734774293655741761455146843218244612216949462890625
8571,false,844778.54322682472879777783314469985498362802900373935699462890625
8572,false,844857.95651728777114173631057614244355136179365217685699462890625
8573,false,845078.18120972115367082501402595795525485300458967685699462890625
8574,false,845121.24810169129086277230167301155461245798505842685699462890625
8575,false,845179.09725427947147822528572991274131709360517561435699462890625
8576,true,845331.86145718140345893011622369073165828012861311435699462890625
8577,false,845426.27594041410801382376016821496023112558759748935699462890625
8578,false,845443.49968980482684331213827366724444800638593733310699462890625
8579,false,845449.51096057079561672288614548875784748815931379795074462890625
8580,false,845631.68332962895320190944981053604578846716322004795074462890625
8581,false,845785.31685328976345670561054479463791722082532942295074462890625
8582,false,845823.70166236340381158732848465575671070837415754795074462890625
8583,false,845880.11373589684423177949279537557458752417005598545074462890625
8584,false,846229.45042746371531348394123828171586865209974348545074462890625
8585,false,846476.27232085662571035335199898241853588842786848545074462890625
8586,false,846565.51135316803801243203120296954011791967786848545074462890625
8587,false,846640.95666626028629662449598303197717541479505598545074462890625
8588,false,846657.29044384263938281300065913370644921087659895420074462890625
8589,false,846762.99311902703092056789169195241129273199476301670074462890625
8590,false,846775.98009376292499870465813049946746104978956282138824462890625
8591,false,847035.59760929249849401891092615102252239012159407138824462890625
8592,false,847079.13393725970425128003749026817104095243848860263824462890625
8593,false,847235.31345465836369333124944436264058822416700422763824462890625
8594,false,847344.29000901322326631294468146649023765348829329013824462890625
8595,false,847388.75965487261915574414283813808879131102003157138824462890625
8596,false,847543.16157487681521307855414537613114589476026594638824462890625
8597,false,847832.72736026507361804284423900668343776487745344638824462890625
8598,false,847925.75977213294838894831750852887353175901807844638824462890625
8599,false,848039.27573570322217198259873160992583507322706282138824462890625
8600,false,848050.40460534472155349795807754986753934645093977451324462890625
8601,false,848056.25913266980059100098865432215688997530378401279449462890625
8602,false,848079.55852679363597155549892026016323143267072737216949462890625
8603,false,848126.52738744436492077972966630028395229601301252841949462890625
8604,false,848240.75764186856959434869518421606926494860090315341949462890625
8605,true,848436.18103985328009906431712128238586956285871565341949462890625
8606,false,848445.66535166471631855024393420450223857187665998935699462890625
8607,false,848562.42187626910222051669629994563592845224775373935699462890625
8608,false,848720.50188671715888930925653088621629649423994123935699462890625
8609,false,848897.39137364529357641408646717451347285532392561435699462890625
8610,false,849049.79780925727649063851354416243566447519697248935699462890625
8611,false,849070.79780280993599093398993549186570817255415022373199462890625
8612,false,849090.79965924470266345515379047270698720240034162998199462890625
8613,true,849125.74387528620644958500529586586935693048872053623199462890625
8614,false,849158.66596582846456074157581728201193982386030256748199462890625
8615,false,849196.93125541191819736532020446162505322718061506748199462890625
8616,false,849280.05134003526563533405246975149793797754682600498199462890625
8617,false,849379.54461825442339404680647252376957112574018537998199462890625
8618,false,849657.91039687210271922658544330175800496363081037998199462890625
8619,false,849660.75556561423673938328315902168696993612684309482574462890625
8620,false,849759.61411548377642586650504430423325175070203840732574462890625
8621,false,849816.85136479422562670073271196002906435751356184482574462890625
8622,true,849817.32267569099792979027407913150682361447252333164215087890625
8623,false,849824.36801346630185392296008561885400922619737684726715087890625
8624,false,849977.07171100367921965680617635285898359143175184726715087890625
8625,false,849998.12321486869968410228504129833027036511339247226715087890625
8626,false,850005.38667470406162649833314848279997022473253309726715087890625
8627,false,850192.47364049701284514394539204573675306164659559726715087890625
8628,false,850289.08908731465602002554116101151748807751573622226715087890625
8629,false,850293.15225048612664025295126979386850507580675184726715087890625
8630,true,850315.44916924458898364359848986993029029690660536289215087890625
8631,true,850352.16222089927650927033975225555195720517076551914215087890625
8632,false,850468.92269114595989208151005644964470775448717176914215087890625
8633,false,850799.20724143930674585913076501952900798642076551914215087890625
8634,false,850903.27279179577781007860759476812972934567369520664215087890625
8635,false,850952.48678000089254112349446135254993350827135145664215087890625
8636,false,850997.46105976449212391667098476233377368771471083164215087890625
8637,true,851125.25257716612876322283265384527339847409166395664215087890625
8638,false,851466.52507362202127126106498966606750400387682020664215087890625
8639,false,851509.32469197547057546994475618618025691830553114414215087890625
8640,false,851562.31954208158315509404057142006649883114732801914215087890625
8641,false,851623.06760651404673410393153520914211185299791395664215087890625
8642,false,851640.81428363722032457740207522789432914578355848789215087890625
8643,false,851689.50890364113577078210293169746591956936754286289215087890625
8644,false,851706.75726424450031657766013726273968131863512098789215087890625
8645,true,851718.17028228321734893181693681896149428212083876132965087890625
8646,false,851764.54779735209143829745281895071684630238451063632965087890625
8647,false,851765.16459428864176348962511386986307115876115858554840087890625
8648,false,851798.32417343402472685066906255002550096833147108554840087890625
8649,false,851891.13242190815472330324420457969836206757463514804840087890625
8650,false,852069.48735001554808608272006953399113626801408827304840087890625
8651,false,852143.95592023206458296737120239328078241669572889804840087890625
8652,false,852342.67797404317658791807199580858878107392229139804840087890625
8653,false,852358.01290850555523934996282608977935524308122694492340087890625
8654,false,852655.88812772822013517394490467182777138077653944492340087890625
8655,false,852670.79249474833982833966994352437041015946306288242340087890625
8656,false,852836.75052085549435208246260575748465271317400038242340087890625
8657,true,853018.27313026517387004911407988316796036087907850742340087890625
8658,false,853053.37264971470534778187622126921496601426042616367340087890625
8659,false,853148.94379719747169719436252766087136478745378553867340087890625
8660,false,853526.29957906875185489649349168672642917954362928867340087890625
8661,false,853546.36127319617215778758956279403946609818376600742340087890625
8662,false,853592.01095076639459467184034568987271995865739881992340087890625
8663,false,853660.68916747866909975651916742123148651444353163242340087890625
8664,true,853909.43392914751952947095825496859333725296892225742340087890625
8665,false,854061.97816048141521026206002265013239593827165663242340087890625
8666,false,854073.57719716126131135648658077030859203659929335117340087890625
8667,true,854104.81769360472217076686585190969935865723527967929840087890625
8668,false,854139.47632345848874056183641645390025587403215467929840087890625
8669,false,854219.82984527722101606751758939850560636841692030429840087890625
8670,false,854278.84136717607171849532543550509444685303606092929840087890625
8671,false,854431.89573884532996348763200789022675962769426405429840087890625
8672,false,854459.72635692421759532645675339068702669464983046054840087890625
8673,false,854574.60784877172316729466994278396896334015764296054840087890625
8674,false,854693.92684234963037457656620521362356157624162733554840087890625
8675,false,854826.27213599668634234386710435416034670197404921054840087890625
8676,false,854859.95412905466644335784887065443626852356828749179840087890625
8677,false,854893.02065474349425276169578413743010969483293592929840087890625
8678,false,854910.66952618248939675150988026786080808960832655429840087890625
8679,false,855054.98440738466667230578688307929269285523332655429840087890625
8680,false,855191.72151131532027566219122949320308180176652967929840087890625
8681,false,855195.89439489032614137055399172737679691636003553867340087890625
8682,false,855233.19638763186160577457750608942887993180193006992340087890625
8683,false,855345.78084394425074197566838396511457176529802381992340087890625
8684,false,855432.79785313002575140341188220105550499283708631992340087890625
8685,false,855460.27512295869685264061710316951803179108537733554840087890625
8686,false,855471.74903026122661262899138367998830290162004530429840087890625
8687,false,855603.08329837694384909820011220205060453736223280429840087890625
8688,false,855606.38259041098753108524344046514897854649461805820465087890625
8689,false,855689.61325514892854336192196118560104878270067274570465087890625
8690,false,855832.14981981313712687021999503400593312107957899570465087890625
8691,false,855832.68086419963585796157057306032811538898386061191558837890625
8692,false,855924.00066242520972024411529677223597900592721998691558837890625
8693,false,856003.32618448061999514610287409510647194110788404941558837890625
8694,false,856148.64043533399252281813895937290226356708444654941558837890625
8695,false,856205.60222936929285196018535319950615303241647779941558837890625
8696,false,856321.18517096796635199897063106533323662006296217441558837890625
8697,false,856361.02345020541257467928952795688246624195016920566558837890625
8698,false,856586.87071746755542476538247687045668499195016920566558837890625
8699,false,856588.32253275425183767534387246911364854895509779453277587890625
8700,false,856640.56497402515743908903156356160479845129884779453277587890625
8701,false,856653.94848010365369626352427534499156536185182631015777587890625
8702,false,856682.03622006566553446528511361890423359000124037265777587890625
8703,false,856687.43960370350589792788620346897232593619264662265777587890625
8704,false,856864.80993391887705266408981064074623645865358412265777587890625
8705,false,857172.67802487085208705021310837679493488394655287265777587890625
8706,false,857204.03397830195782967389883655329185785376466810703277587890625
8707,false,857273.85580230041924119400997827966648401343263685703277587890625
8708,false,857276.28742112198552891878799986358217211090959608554840087890625
8709,false,857310.81872854272232362983496845032505007111467421054840087890625
8710,false,857330.65750875024454689433961451783261509262956678867340087890625
8711,false,857409.49962432478791772051673891752443523728288710117340087890625
8712,false,857484.00832382048845790346869311093769283615984022617340087890625
8713,false,857527.50689739542036836052185666545710773789323866367340087890625
8714,false,857544.38740089440960676948899621407917948090471327304840087890625
8715,false,857620.44670877236017989854455212395123453461565077304840087890625
8716,false,857681.49811627377240828319637788723639459931291639804840087890625
8717,false,857712.83339937615385426862568696293465109192766249179840087890625
8718,false,857963.18944593082638537008544066253534765564836561679840087890625
8719,false,858012.00635406078919007778760263960293741547502577304840087890625
8720,false,858123.49473090592907229857966289188198061310686171054840087890625
8721,false,858248.33739809148896202951883882548145265900529921054840087890625
8722,false,858450.83151771865207766733230076994232149445451796054840087890625
8723,false,858480.89023417630754184994013034071258516632951796054840087890625
8724,false,858573.25662411864526067130365394319824190461076796054840087890625
8725,false,858658.00037041651846212754473075534633608185686171054840087890625
8726,false,858840.96319144165023604965691905732683153473772108554840087890625
8727,false,858845.79817776095580537411289245852685780846513807773590087890625
8728,false,858995.58212822415043372938081578382707448326982557773590087890625
8729,false,859076.62225075871487998437070476853705258690752089023590087890625
8730,false,859176.01165893611456734514641997435546727501787245273590087890625
8731,false,859181.63663194306935053969065396728410632931627333164215087890625
8732,false,859295.84919710185699102435175067427053363644517958164215087890625
8733,true,859413.11867844822258575600282259898676784359849989414215087890625
8734,false,859650.38701401662341481692275468873276622616685926914215087890625
8735,false,859675.78376562186889174067838670367791564785875380039215087890625
8736,false,859837.75420857243682036009924107844426544033922255039215087890625
8737,true,859997.44489464365966256177709059471681030117906630039215087890625
8738,false,860047.35497936600532795960172283145084293209947645664215087890625
8739,false,860074.61351596928275185273415903708382757031358778476715087890625
8740,false,860578.80932372190405786095690476855679662548936903476715087890625
8741,false,860666.09745539103803267134973342677994878613390028476715087890625
8742,false,860918.07965583432120879915638855806037099682725965976715087890625
8743,false,861007.74869822399127670432827930113717229687608778476715087890625
8744,false,861185.47690949321013718399664416125460775219835340976715087890625
8745,false,861195.85512598313537544793272449084042818867601454257965087890625
8746,true,861208.41009109297663435579617274839847596012987196445465087890625
8747,false,861701.84054944655604522420200286347835572087205946445465087890625
8748,false,861710.22093735586586802678576990643932731472887098789215087890625
8749,true,861738.81103608781108647331203886921002776944078505039215087890625
8750,true,861779.63717515952647516865037236044599922024644911289215087890625
8751,false,861838.44567233228919576372428767996325404965318739414215087890625
8752,false,861862.57830199541410152487552753797217519604600965976715087890625
8753,false,862257.29856391588162310181397973707362325512804090976715087890625
8754,false,862389.77613571234083920426238822898312719189561903476715087890625
8755,false,862490.63973967211652691712553409075781019055284559726715087890625
8756,false,862596.30091967238822590370583842656060369336046278476715087890625
8757,false,862798.12874341937381259849682013651772649609483778476715087890625
8758,false,862814.72264958083174988569263863524838598095811903476715087890625
8759,false,862814.96223368725328992968892638515399085008539259433746337890625
8760,false,862938.08664233862919144303627039249704466783441603183746337890625
8761,false,863071.12597623334707617505368038024471388780511915683746337890625
8762,false,863205.31634839109682542403201299663351164781488478183746337890625
8763,false,863240.67405594848179515611585888024137602769769728183746337890625
8764,false,863241.95071809061310339795947133012532503926195204257965087890625
8765,false,863263.16397954146038038782118295699774535023607313632965087890625
8766,false,863267.93809376940493159093004127413450987660326063632965087890625
8767,false,863286.01614065220770875309919123452573330723680555820465087890625
8768,false,863288.31204640014898641676988066961939694010652601718902587890625
8769,false,863296.88971986011495472236598747173275114619173109531402587890625
8770,false,863328.10306826628949392922474093126083971583284437656402587890625
8771,false,863352.78109659000196527724180217688854099833406507968902587890625
8772,false,863622.83887378129989540777311507468994022929109632968902587890625
8773,false,863628.02810821232948599625312002814325751387514173984527587890625
8774,false,863643.92378552452329019441246149568769396864809095859527587890625
8775,false,863776.78352066488424385905242619543287219130434095859527587890625
8776,false,863837.67647765220117237784658303922924460493959486484527587890625
8777,false,863905.31355088108011928450802319190415801131166517734527587890625
8778,false,864000.39521557907505753572119377992066802107729017734527587890625
8779,false,864005.46456842295429366142267557648892761790193617343902587890625
8780,true,864171.72689031787248124284739336786742569529451429843902587890625
8781,false,864513.05670490417073635082412241814608933054842054843902587890625
8782,false,864530.71872947888379455118335048524613739573396742343902587890625
8783,true,864557.89985467754358337312547977404619814478792250156402587890625
8784,false,865145.67478654960727267077269520001436831080354750156402587890625
8785,false,865380.85346199899735706619063879685427309595979750156402587890625
8786,false,865501.87087961490341212790478042649056078516878187656402587890625
8787,false,865886.34702677682038183572255096720482470118440687656402587890625
8788,false,865951.51272836613307147014817477526094080531038343906402587890625
8789,false,866141.19974583949106870274514680119182230555452406406402587890625
8790,false,866189.65532860665559054293149987557853819453157484531402587890625
8791,false,866228.39878886278017587098398966105605722987093031406402587890625
8792,false,866455.37717605543920383094624870778943659388460218906402587890625
8793,false,866496.46626865164951068233600839363361956202425062656402587890625
8794,false,866514.62142859129217240844733627369578243815340101718902587890625
8795,false,866710.41980367136163463694098485490258099162019789218902587890625
8796,true,866723.19401974830512711857333219001020552241243422031402587890625
8797,false,866755.94275579431569054601747215116347433649934828281402587890625
8798,false,866761.58794568090185348775700280299361111246980726718902587890625
8799,false,866831.65801929045235849936867911225135685526765882968902587890625
8800,false,866990.18733994530623474840391740059430958353914320468902587890625
8801,false,867392.23048544387404488499593302464063526713289320468902587890625
8802,false,867394.28985167782667884718572626212562681757844984531402587890625
8803,false,867438.09873924098206641498942648382808329188264906406402587890625
8804,false,867451.93113736168041858799748755615155459963716566562652587890625
8805,false,867508.44545100491959564205368682365815402590669691562652587890625
8806,false,867543.15331009630830825553327034782569171511568129062652587890625
8807,false,867576.59011049962572846051822583746115924441255629062652587890625
8808,true,867658.78315698535093323552624955397050143801607191562652587890625
8809,false,867764.22230912249403010118309342857401134097017347812652587890625
8810,false,867784.28495531685599749006920777816276313387788832187652587890625
8811,true,867942.65761576710955969328475934077005149447359144687652587890625
8812,false,868029.68547198564951193101857374045948745333589613437652587890625
8813,false,868077.80249087107358539096291227821211577975191175937652587890625
8814,true,868314.70786775917357933930740276906590224825777113437652587890625
8815,false,868477.83973244659671129365430264357428313815034925937652587890625
8816,false,868721.25476247561289076283552734736304046236909925937652587890625
8817,false,868722.89812752144468375493924217067842619144357740879058837890625
8818,false,868735.50620264903385623657394720709135071956552565097808837890625
8819,false,868798.24225869102931716671245343519558446132577955722808837890625
8820,false,869014.38549714268409849583785220517029301845468580722808837890625
8821,false,869102.39074758691151265967145267410387532436288893222808837890625
8822,false,869170.91180827750299562640956541059722439968027174472808837890625
8823,false,869203.12273670077512497701699434315969483577646315097808837890625
8824,false,869278.55500511693152907756465541666557328426279127597808837890625
8825,false,869401.30676154958777977245498735925366418086923658847808837890625
8826,false,869415.39588639208720819741282870296572582446970045566558837890625
8827,false,869434.88808155690294852437072226081227199756540358066558837890625
8828,false,869471.37142383919652586544979389060472385608591139316558837890625
8829,false,869632.84786467814447717163128803719018833362497389316558837890625
8830,false,869749.33076554701020397832034181107019321643747389316558837890625
8831,false,869783.02328179654876747807501491394077675067819654941558837890625
8832,false,869922.27228321904952166622460030254160301410593092441558837890625
8833,false,869980.65618333234312074299376948971485035144723951816558837890625
8834,false,870077.89993099026215104575820991072987453662790358066558837890625
8835,false,870243.81513906790822175142674499426220791065134108066558837890625
8836,false,870609.72811249136499809654632375810479061328805983066558837890625
