time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
871463.96785665341977229758629874822872807271778583526611328125,begin,1,1,0.0114681887,0.1182520532,11.1916161967,104.2086117177,115.4002279144,0.10393203921440000000
871468.08496721643592981820791720792840351350605487823486328125,finish,0,1,0.0114681346,0.1182562189,11.1790976103,104.2086117177,115.2757501545,0.10380761555450000000
872081.81580164347886303943813146588581730611622333526611328125,arrive,0,0,0.0114600638,0.1181729957,11.1790976103,104.0966525441,115.2757501545,0.10381568635450000000
872081.81580164347886303943813146588581730611622333526611328125,begin,1,1,0.0114600638,0.1181729957,11.1790976103,104.0966525441,115.2757501545,0.10381568635450000000
872344.11348783119799983609699012276905705220997333526611328125,finish,0,1,0.0114566180,0.1184381447,11.1666069985,104.0966525441,115.4400204740,0.10398340247400000000
874711.38655513490610311777562202451008488424122333526611328125,arrive,0,0,0.0114256124,0.1181176099,11.1666069985,104.2734134756,115.4400204740,0.10401440807400000000
874711.38655513490610311777562202451008488424122333526611328125,begin,1,1,0.0114256124,0.1181176099,11.1666069985,104.2734134756,115.4400204740,0.10401440807400000000
874728.61555611766173919108258161259072949178516864776611328125,finish,0,1,0.0114253874,0.1181349798,11.1541442674,104.2734134756,115.3304099612,0.10390502256120000000
875328.04475481050897607560035140750187565572559833526611328125,arrive,0,0,0.0114175632,0.1180540803,11.1541442674,104.1762656938,115.3304099612,0.10391284676120000000
875328.04475481050897607560035140750187565572559833526611328125,begin,1,1,0.0114175632,0.1180540803,11.1541442674,104.1762656938,115.3304099612,0.10391284676120000000
875482.10906404423931755076626615164059330709278583526611328125,finish,0,1,0.0114155540,0.1182092821,11.1417093240,104.1762656938,115.3735915658,0.10395803756580000000
876462.26554770860414529665138871905583073385059833526611328125,arrive,0,0,0.0114027878,0.1180770875,11.1417093240,104.2318822418,115.3735915658,0.10397080376580000000
876462.26554770860414529665138871905583073385059833526611328125,begin,1,1,0.0114027878,0.1180770875,11.1417093240,104.2318822418,115.3735915658,0.10397080376580000000
876547.94100075394203437639806253400820423848927021026611328125,finish,0,1,0.0114016733,0.1181632883,11.1293020753,104.2318822418,115.3405201420,0.10393884684200000000
878371.03740154163077087645650209424275089986622333526611328125,arrive,0,0,0.0113780087,0.1179180354,11.1293020753,104.2112180667,115.3405201420,0.10396251144200000000
878371.03740154163077087645650209424275089986622333526611328125,begin,1,1,0.0113780087,0.1179180354,11.1293020753,104.2112180667,115.3405201420,0.10396251144200000000
878419.84286670786314439596242920060831238515675067901611328125,finish,0,1,0.0113773765,0.1179670443,11.1169224290,104.2112180667,115.2665100697,0.10388913356970000000
879489.39152230336733802318338604209202458150684833526611328125,arrive,0,0,0.0113635404,0.1178235844,11.1169224290,104.1495876408,115.2665100697,0.10390296966970000000
879489.39152230336733802318338604209202458150684833526611328125,begin,1,1,0.0113635404,0.1178235844,11.1169224290,104.1495876408,115.2665100697,0.10390296966970000000
879590.13373160008680380628209860560673405416309833526611328125,finish,0,1,0.0113622389,0.1179246228,11.1045702929,104.1495876408,115.2503719578,0.10388813305780000000
880374.54830675914925515457287730214375187642872333526611328125,arrive,0,0,0.0113521152,0.1178195519,11.1045702929,104.1458016648,115.2503719578,0.10389825675780000000
880374.54830675914925515457287730214375187642872333526611328125,begin,1,1,0.0113521152,0.1178195519,11.1045702929,104.1458016648,115.2503719578,0.10389825675780000000
880408.51683736681579924010510040943700005300343036651611328125,finish,0,1,0.0113516772,0.1178535888,11.0922455756,104.1458016648,115.1601590373,0.10380848183730000000
881542.18455819056842366621129514214771916158497333526611328125,arrive,0,0,0.0113370789,0.1177020285,11.0922455756,104.0679134617,115.1601590373,0.10382308013730000000
881542.18455819056842366621129514214771916158497333526611328125,begin,1,1,0.0113370789,0.1177020285,11.0922455756,104.0679134617,115.1601590373,0.10382308013730000000
881549.12596332693636776156598244824635912664234638214111328125,finish,0,1,0.0113369896,0.1177089758,11.0799481858,104.0679134617,115.0401825917,0.10370319299170000000
882407.70007944180409205359172375437992741353809833526611328125,arrive,0,0,0.0113259588,0.1175944461,11.0799481858,103.9602344059,115.0401825917,0.10371422379170000000
882407.70007944180409205359172375437992741353809833526611328125,begin,1,1,0.0113259588,0.1175944461,11.0799481858,103.9602344059,115.0401825917,0.10371422379170000000
882492.44451631995175895639693663952130009420216083526611328125,finish,0,1,0.0113248712,0.1176791822,11.0676780328,103.9602344059,115.0066324857,0.10368176128570000000
883892.41750002407596249753840567109364201314747333526611328125,arrive,0,0,0.0113069340,0.1174927933,11.0676780328,103.9389544529,115.0066324857,0.10369969848570000000
883892.41750002407596249753840567109364201314747333526611328125,begin,1,1,0.0113069340,0.1174927933,11.0676780328,103.9389544529,115.0066324857,0.10369969848570000000
883946.48305449197813694894865221840518643148243427276611328125,finish,0,1,0.0113062425,0.1175467709,11.0554350261,103.9389544529,114.9392197888,0.10363297728880000000
886166.40730279708284862494327427384632756002247333526611328125,arrive,0,0,0.0112779193,0.1172523059,11.0554350261,103.8837847627,114.9392197888,0.10366130048880000000
886166.40730279708284862494327427384632756002247333526611328125,begin,1,1,0.0112779193,0.1172523059,11.0554350261,103.8837847627,114.9392197888,0.10366130048880000000
886175.97761426299511407222997405597197939641773700714111328125,finish,0,1,0.0112777975,0.1172618392,11.0432190758,103.8837847627,114.8227900559,0.10354499255590000000
886205.52763108279549393586638217357176472432911396026611328125,arrive,0,0,0.0112774215,0.1172579292,11.0432190758,103.7795709800,114.8227900559,0.10354536855590000000
886205.52763108279549393586638217357176472432911396026611328125,begin,1,1,0.0112774215,0.1172579292,11.0432190758,103.7795709800,114.8227900559,0.10354536855590000000
886727.37915769769489267304596324947851826436817646026611328125,finish,0,1,0.0112707846,0.1177774353,11.0310300923,103.7795709800,115.2720491470,0.10400126454700000000
887554.20343871075141302384725605634230305440723896026611328125,arrive,0,0,0.0112602850,0.1176677167,11.0310300923,104.2410190547,115.2720491470,0.10401176414700000000
887554.20343871075141302384725605634230305440723896026611328125,begin,1,1,0.0112602850,0.1176677167,11.0310300923,104.2410190547,115.2720491470,0.10401176414700000000
887729.22150477980483125606259164896982838399708271026611328125,finish,0,1,0.0112580650,0.1178416707,11.0188679864,104.2410190547,115.3379212715,0.10407985627150000000
888113.90234733326946021947367881921309162862598896026611328125,arrive,0,0,0.0112531886,0.1177906283,11.0188679864,104.3190532851,115.3379212715,0.10408473267150000000
888113.90234733326946021947367881921309162862598896026611328125,begin,1,1,0.0112531886,0.1177906283,11.0188679864,104.3190532851,115.3379212715,0.10408473267150000000
888466.44062860538480159988683482197302510030567646026611328125,finish,0,1,0.0112487234,0.1181406839,11.0067326692,104.3190532851,115.5991551481,0.10435043174810000000
889303.37763532966772524190890436557310749776661396026611328125,arrive,0,0,0.0112381371,0.1180294998,11.0067326692,104.5924224789,115.5991551481,0.10436101804810000000
889303.37763532966772524190890436557310749776661396026611328125,begin,1,1,0.0112381371,0.1180294998,11.0067326692,104.5924224789,115.5991551481,0.10436101804810000000
889304.47406624413095106718163407322208513505756855010986328125,finish,0,1,0.0112381232,0.1180305872,10.9946240524,104.5924224789,115.4731895549,0.10423506635490000000
891234.44408904895789143296713774589079548604786396026611328125,arrive,0,0,0.0112137870,0.1177749918,10.9946240524,104.4785655025,115.4731895549,0.10425940255490000000
891234.44408904895789143296713774589079548604786396026611328125,begin,1,1,0.0112137870,0.1177749918,10.9946240524,104.4785655025,115.4731895549,0.10425940255490000000
891235.02021403808663831125347343231624108739197254180908203125,finish,0,1,0.0112137798,0.1177755621,10.9825420479,104.4785655025,115.3469290444,0.10413314924440000000
891735.81904745182981693318868821052092243917286396026611328125,arrive,0,0,0.0112074821,0.1177094193,10.9825420479,104.3643869965,115.3469290444,0.10413944694440000000
891735.81904745182981693318868821052092243917286396026611328125,begin,1,1,0.0112074821,0.1177094193,10.9825420479,104.3643869965,115.3469290444,0.10413944694440000000
891855.01839629500963675667879471120613743551075458526611328125,finish,0,1,0.0112059842,0.1178273403,10.9704865682,104.3643869965,115.3511578257,0.10414517362570000000
892189.29483522379734901364134458390253712423145771026611328125,arrive,0,0,0.0112017857,0.1177831940,10.9704865682,104.3806712575,115.3511578257,0.10414937212570000000
892189.29483522379734901364134458390253712423145771026611328125,begin,1,1,0.0112017857,0.1177831940,10.9704865682,104.3806712575,115.3511578257,0.10414937212570000000
892215.84331489744286920740012902797388960607349872589111328125,finish,0,1,0.0112014524,0.1178094449,10.9584575259,104.3806712575,115.2537864681,0.10405233406810000000
894442.84850184773324550946416167107599903829395771026611328125,arrive,0,0,0.0111735627,0.1175161202,10.9584575259,104.2953289422,115.2537864681,0.10408022376810000000
894442.84850184773324550946416167107599903829395771026611328125,begin,1,1,0.0111735627,0.1175161202,10.9584575259,104.2953289422,115.2537864681,0.10408022376810000000
894469.40455884763297995931896622323620249517261981964111328125,finish,0,1,0.0111732310,0.1175423204,10.9464548342,104.2953289422,115.1566367097,0.10398340570970000000
894616.98884504438359450972928499368208576925098896026611328125,arrive,0,0,0.0111713877,0.1175229295,10.9464548342,104.2101818755,115.1566367097,0.10398524900970000000
894616.98884504438359450972928499368208576925098896026611328125,begin,1,1,0.0111713877,0.1175229295,10.9464548342,104.2101818755,115.1566367097,0.10398524900970000000
894674.82453700066159237025420480904358555562794208526611328125,finish,0,1,0.0111706656,0.1175799767,10.9344784066,104.2101818755,115.0939223281,0.10392325672810000000
894923.66588114348644418527545241204279591329395771026611328125,arrive,0,0,0.0111675595,0.1175472825,10.9344784066,104.1594439215,115.0939223281,0.10392636282810000000
894923.66588114348644418527545241204279591329395771026611328125,begin,1,1,0.0111675595,0.1175472825,10.9344784066,104.1594439215,115.0939223281,0.10392636282810000000
895087.88771162375036234692959880021589924581348896026611328125,finish,0,1,0.0111655106,0.1177091862,10.9225281570,104.1594439215,115.1476140310,0.10398210343100000000
895105.36385283281555254319972192433851887471973896026611328125,arrive,0,0,0.0111652926,0.1177068880,10.9225281570,104.2250858740,115.1476140310,0.10398232143100000000
895105.36385283281555254319972192433851887471973896026611328125,begin,1,1,0.0111652926,0.1177068880,10.9225281570,104.2250858740,115.1476140310,0.10398232143100000000
895117.55294454500256180751183165966722299344837665557861328125,finish,0,1,0.0111651405,0.1177189025,10.9106039996,104.2250858740,115.0352138975,0.10387007339750000000
895401.15330700591204000915457328346747090108692646026611328125,arrive,0,0,0.0111616042,0.1176816174,10.9106039996,104.1246098979,115.0352138975,0.10387360969750000000
895401.15330700591204000915457328346747090108692646026611328125,begin,1,1,0.0111616042,0.1176816174,10.9106039996,104.1246098979,115.0352138975,0.10387360969750000000
895486.79837499435090771016110267055410076864063739776611328125,finish,0,1,0.0111605367,0.1177660030,10.8987058491,104.1246098979,115.0031635748,0.10384262687480000000
897156.88451961795163876189906915215033222921192646026611328125,arrive,0,0,0.0111397610,0.1175467778,10.8987058491,104.1044577257,115.0031635748,0.10386340257480000000
897156.88451961795163876189906915215033222921192646026611328125,begin,1,1,0.0111397610,0.1175467778,10.8987058491,104.1044577257,115.0031635748,0.10386340257480000000
897218.90450295240167073729242730451005627401173114776611328125,finish,0,1,0.0111389910,0.1176077772,10.8868336205,104.1044577257,114.9454476922,0.10380645669220000000
897403.43777632704339404512428046700733830220997333526611328125,arrive,0,0,0.0111367004,0.1175835934,10.8868336205,104.0586140716,114.9454476922,0.10380874729220000000
897403.43777632704339404512428046700733830220997333526611328125,begin,1,1,0.0111367004,0.1175835934,10.8868336205,104.0586140716,114.9454476922,0.10380874729220000000
897449.88070946960451786111878647034245659597218036651611328125,finish,0,1,0.0111361241,0.1176292584,10.8749872292,104.0586140716,114.8709074152,0.10373478331520000000
898385.19337973552879313132724092838543583638966083526611328125,arrive,0,0,0.0111245303,0.1175067941,10.8749872292,103.9959201860,114.8709074152,0.10374637711520000000
898385.19337973552879313132724092838543583638966083526611328125,begin,1,1,0.0111245303,0.1175067941,10.8749872292,103.9959201860,114.8709074152,0.10374637711520000000
898430.06662388220929878202003493470328976400196552276611328125,finish,0,1,0.0111239746,0.1175508713,10.8631665909,103.9959201860,114.7948229986,0.10367084839860000000
898546.83810407241335789507719056246060063131153583526611328125,arrive,0,0,0.0111225290,0.1175355949,10.8631665909,103.9316564077,114.7948229986,0.10367229399860000000
898546.83810407241335789507719056246060063131153583526611328125,begin,1,1,0.0111225290,0.1175355949,10.8631665909,103.9316564077,114.7948229986,0.10367229399860000000
898783.21531207978213680320767053899544407613575458526611328125,finish,0,1,0.0111196038,0.1177676803,10.8513716218,103.9316564077,114.9268342744,0.10380723047440000000
899850.69451441459810277223585472938793827779591083526611328125,arrive,0,0,0.0111064128,0.1176279743,10.8513716218,104.0754626526,114.9268342744,0.10382042147440000000
899850.69451441459810277223585472938793827779591083526611328125,begin,1,1,0.0111064128,0.1176279743,10.8513716218,104.0754626526,114.9268342744,0.10382042147440000000
900001.12313750233593574734403119919079472310841083526611328125,finish,0,1,0.0111045564,0.1177754563,10.8396022382,104.0754626526,114.9653394683,0.10386078306830000000
901635.73713883089013117200227753755825688131153583526611328125,arrive,0,0,0.0110844245,0.1175619362,10.8396022382,104.1257372301,114.9653394683,0.10388091496830000000
901635.73713883089013117200227753755825688131153583526611328125,begin,1,1,0.0110844245,0.1175619362,10.8396022382,104.1257372301,114.9653394683,0.10388091496830000000
901680.62306855776338161689853478719669510610401630401611328125,finish,0,1,0.0110838727,0.1176058642,10.8278583571,104.1257372301,114.8894137806,0.10380554108060000000
902161.42634653507732829524901063678044010885059833526611328125,arrive,0,0,0.0110779656,0.1175431866,10.8278583571,104.0615554235,114.8894137806,0.10381144818060000000
902161.42634653507732829524901063678044010885059833526611328125,begin,1,1,0.0110779656,0.1175431866,10.8278583571,104.0615554235,114.8894137806,0.10381144818060000000
902256.58440536442103004077797123727577854879200458526611328125,finish,0,1,0.0110767973,0.1176362565,10.8161398957,104.0615554235,114.8680595004,0.10379126220040000000
902808.47139318156067085141547323701161076314747333526611328125,arrive,0,0,0.0110700260,0.1175643454,10.8161398957,104.0519196047,114.8680595004,0.10379803350040000000
902808.47139318156067085141547323701161076314747333526611328125,begin,1,1,0.0110700260,0.1175643454,10.8161398957,104.0519196047,114.8680595004,0.10379803350040000000
902863.03686753961116502609218770203369786031544208526611328125,finish,0,1,0.0110693570,0.1176176763,10.8044467715,104.0519196047,114.8028675164,0.10373351051640000000
904240.32226000893891133813884408709782292135059833526611328125,arrive,0,0,0.0110524968,0.1174385281,10.8044467715,103.9984207449,114.8028675164,0.10375037071640000000
904240.32226000893891133813884408709782292135059833526611328125,begin,1,1,0.0110524968,0.1174385281,10.8044467715,103.9984207449,114.8028675164,0.10375037071640000000
904245.10840331008124200196096609261076082475483417510986328125,finish,0,1,0.0110524383,0.1174431994,10.7927789024,103.9984207449,114.6840589590,0.10363162065900000000
904293.32118910521526751467025206920880009420216083526611328125,arrive,0,0,0.0110518490,0.1174369379,10.7927789024,103.8912800565,114.6840589590,0.10363220995900000000
904293.32118910521526751467025206920880009420216083526611328125,begin,1,1,0.0110518490,0.1174369379,10.7927789024,103.8912800565,114.6840589590,0.10363220995900000000
904308.40690250106472754254571810861307312734425067901611328125,finish,0,1,0.0110516647,0.1174516608,10.7811362067,103.8912800565,114.5766173780,0.10352495267800000000
904635.13412006795883209264719226894158055074512958526611328125,arrive,0,0,0.0110476731,0.1174092408,10.7811362067,103.7954811713,114.5766173780,0.10352894427800000000
904635.13412006795883209264719226894158055074512958526611328125,begin,1,1,0.0110476731,0.1174092408,10.7811362067,103.7954811713,114.5766173780,0.10352894427800000000
904759.67933966577966438393776371640342404134571552276611328125,finish,0,1,0.0110461524,0.1175307344,10.7695186031,103.7954811713,114.5873594062,0.10354120700620000000
905320.32760913236890538968726360735672642476856708526611328125,arrive,0,0,0.0110393117,0.1174579497,10.7695186031,103.8178408032,114.5873594062,0.10354804770620000000
905320.32760913236890538968726360735672642476856708526611328125,begin,1,1,0.0110393117,0.1174579497,10.7695186031,103.8178408032,114.5873594062,0.10354804770620000000
905341.85669485579853295320607031726467539556324481964111328125,finish,0,1,0.0110390492,0.1174789366,10.7579260104,103.8178408032,114.4871890363,0.10344813983630000000
906656.58614457940186022455453240809220005758106708526611328125,arrive,0,0,0.0110230416,0.1173085821,10.7579260104,103.7292630259,114.4871890363,0.10346414743630000000
906656.58614457940186022455453240809220005758106708526611328125,begin,1,1,0.0110230416,0.1173085821,10.7579260104,103.7292630259,114.4871890363,0.10346414743630000000
906758.64113578500052832709332761851328541524708271026611328125,finish,0,1,0.0110218010,0.1174079284,10.7463583480,103.7292630259,114.4738210816,0.10345202008160000000
907939.87573633919461664476546758351105381734669208526611328125,arrive,0,0,0.0110074615,0.1172551801,10.7463583480,103.7274627336,114.4738210816,0.10346635958160000000
907939.87573633919461664476546758351105381734669208526611328125,begin,1,1,0.0110074615,0.1172551801,10.7463583480,103.7274627336,114.4738210816,0.10346635958160000000
908045.52202166129507028557998893347757984884083271026611328125,finish,0,1,0.0110061809,0.1173578827,10.7348155356,103.7274627336,114.4643393032,0.10345815840320000000
908812.71748865237699939456650355396050144918262958526611328125,arrive,0,0,0.0109968898,0.1172588123,10.7348155356,103.7295237676,114.4643393032,0.10346744950320000000
908812.71748865237699939456650355396050144918262958526611328125,begin,1,1,0.0109968898,0.1172588123,10.7348155356,103.7295237676,114.4643393032,0.10346744950320000000
908886.09419369314728905095979172301667858846485614776611328125,finish,0,1,0.0109960019,0.1173300783,10.7232974932,103.7295237676,114.4202538587,0.10342425195870000000
909027.90067632277793970019263980475443531759083271026611328125,arrive,0,0,0.0109942866,0.1173117750,10.7232974932,103.6969563655,114.4202538587,0.10342596725870000000
909027.90067632277793970019263980475443531759083271026611328125,begin,1,1,0.0109942866,0.1173117750,10.7232974932,103.6969563655,114.4202538587,0.10342596725870000000
909040.36536589802716386288228278544920613057911396026611328125,finish,0,1,0.0109941358,0.1173238784,10.7118041411,103.6969563655,114.3109767265,0.10331684092650000000
909535.71486724436613209576751870599764515645802021026611328125,arrive,0,0,0.0109881482,0.1172599817,10.7118041411,103.5991725854,114.3109767265,0.10332282852650000000
909535.71486724436613209576751870599764515645802021026611328125,begin,1,1,0.0109881482,0.1172599817,10.7118041411,103.5991725854,114.3109767265,0.10332282852650000000
909697.45266733921792430550556929347294499166309833526611328125,finish,0,1,0.0109861946,0.1174169267,10.7003354000,103.5991725854,114.3617549100,0.10337556031000000000
909753.71647336763820086702470035788792301900684833526611328125,arrive,0,0,0.0109855152,0.1174096650,10.7003354000,103.6614195100,114.3617549100,0.10337623971000000000
909753.71647336763820086702470035788792301900684833526611328125,begin,1,1,0.0109855152,0.1174096650,10.7003354000,103.6614195100,114.3617549100,0.10337623971000000000
909841.51752327034054652898920068082588841207325458526611328125,finish,0,1,0.0109844551,0.1174948363,10.6888911911,103.6614195100,114.3333477389,0.10334889263890000000
909969.73560034885787169145476838139074970968067646026611328125,arrive,0,0,0.0109829073,0.1174782808,10.6888911911,103.6444565478,114.3333477389,0.10335044043890000000
909969.73560034885787169145476838139074970968067646026611328125,begin,1,1,0.0109829073,0.1174782808,10.6888911911,103.6444565478,114.3333477389,0.10335044043890000000
910152.38034814533773393663285133925455738790333271026611328125,finish,0,1,0.0109807033,0.1176553808,10.6774714355,103.6444565478,114.4063300039,0.10342562670390000000
910420.05333161868446674447330480006712605245411396026611328125,arrive,0,0,0.0109774749,0.1176207889,10.6774714355,103.7288585684,114.4063300039,0.10342885510390000000
910420.05333161868446674447330480006712605245411396026611328125,begin,1,1,0.0109774749,0.1176207889,10.6774714355,103.7288585684,114.4063300039,0.10342885510390000000
910669.76982605065924709919489288267868687398731708526611328125,finish,0,1,0.0109744647,0.1178627478,10.6660760551,103.7288585684,114.5507378635,0.10357627316350000000
910867.65355958584825608881363478985804249532520771026611328125,arrive,0,0,0.0109720805,0.1178371424,10.6660760551,103.8846618084,114.5507378635,0.10357865736350000000
910867.65355958584825608881363478985804249532520771026611328125,begin,1,1,0.0109720805,0.1178371424,10.6660760551,103.8846618084,114.5507378635,0.10357865736350000000
911065.27221159531768486516956073728579212911427021026611328125,finish,0,1,0.0109697006,0.1180284918,10.6547049719,103.8846618084,114.6392964073,0.10366959580730000000
911433.70783383921127503157766369668024708516895771026611328125,arrive,0,0,0.0109652662,0.1179807803,10.6547049719,103.9845914355,114.6392964073,0.10367403020730000000
911433.70783383921127503157766369668024708516895771026611328125,begin,1,1,0.0109652662,0.1179807803,10.6547049719,103.9845914355,114.6392964073,0.10367403020730000000
911734.73893739544848764666529206124323536641895771026611328125,finish,0,1,0.0109616458,0.1182720001,10.6433581082,103.9845914355,114.8377967345,0.10387615093450000000
911786.62979074046484080640073699441927601583302021026611328125,arrive,0,0,0.0109610220,0.1182652691,10.6433581082,104.1944386262,114.8377967345,0.10387677473450000000
911786.62979074046484080640073699441927601583302021026611328125,begin,1,1,0.0109610220,0.1182652691,10.6433581082,104.1944386262,114.8377967345,0.10387677473450000000
911812.59871063489923011247118012079226900823414325714111328125,finish,0,1,0.0109607098,0.1182903814,10.6320353868,104.1944386262,114.7432553761,0.10378254557610000000
913515.82351907053657620594311339345949818380177021026611328125,arrive,0,0,0.0109402738,0.1180698323,10.6320353868,104.1112199893,114.7432553761,0.10380298157610000000
913515.82351907053657620594311339345949818380177021026611328125,begin,1,1,0.0109402738,0.1180698323,10.6320353868,104.1112199893,114.7432553761,0.10380298157610000000
913522.92236957857254915638112180431562592275440692901611328125,finish,0,1,0.0109401888,0.1180766856,10.6207367307,104.1112199893,114.6288617471,0.10368867294710000000
913648.36204927999096932211831045833605458028614521026611328125,arrive,0,0,0.0109386868,0.1180604742,10.6207367307,104.0081250164,114.6288617471,0.10369017494710000000
913648.36204927999096932211831045833605458028614521026611328125,begin,1,1,0.0109386868,0.1180604742,10.6207367307,104.0081250164,114.6288617471,0.10369017494710000000
913729.49370990864184656488067304280775715596973896026611328125,finish,0,1,0.0109377155,0.1181387832,10.6094620633,104.0081250164,114.5933020856,0.10365558658560000000
916711.62646294976593659697972071853655506856739521026611328125,arrive,0,0,0.0109021343,0.1177544687,10.6094620633,103.9838400223,114.5933020856,0.10369116778560000000
916711.62646294976593659697972071853655506856739521026611328125,begin,1,1,0.0109021343,0.1177544687,10.6094620633,103.9838400223,114.5933020856,0.10369116778560000000
916834.82601355995849652658069572908061672933399677276611328125,finish,0,1,0.0109006693,0.1178730204,10.5982113082,103.9838400223,114.6024285422,0.10370175924220000000
916990.18636022403796866087066774753111531026661396026611328125,arrive,0,0,0.0108988225,0.1178530498,10.5982113082,104.0042172340,114.6024285422,0.10370360604220000000
916990.18636022403796866087066774753111531026661396026611328125,begin,1,1,0.0108988225,0.1178530498,10.5982113082,104.0042172340,114.6024285422,0.10370360604220000000
917000.88653633030396279679496984726938535459339618682861328125,arrive,0,1,0.0108986953,0.1178633433,10.5869843894,104.0042172340,114.4923625968,0.10359366729680000000
917041.15827203121931839036040656765180756337940692901611328125,finish,1,2,0.0109421316,0.1179459971,10.6183968247,104.0042172340,114.4564378442,0.10351430624420000000
917041.15827203121931839036040656765180756337940692901611328125,begin,1,1,0.0109421316,0.1179459971,10.6183968247,103.9480389443,114.4564378442,0.10351430624420000000
917056.08085081102559983634581186606737901456654071807861328125,finish,0,1,0.0109419535,0.1179603501,10.6183968247,103.9480389443,114.4722289329,0.10353027543290000000
917980.55644304534809792273097883708032895810902118682861328125,arrive,0,0,0.0109309341,0.1178415551,10.6183968247,103.8538321082,114.4722289329,0.10354129483290000000
917980.55644304534809792273097883708032895810902118682861328125,begin,1,1,0.0109309341,0.1178415551,10.6183968247,103.8538321082,114.4722289329,0.10354129483290000000
918028.79036464315216777010153492710742284543812274932861328125,finish,0,1,0.0109303598,0.1178879044,10.6071723037,103.8538321082,114.4022095805,0.10347184978050000000
918286.24435178087805682622946079618486692197620868682861328125,arrive,0,0,0.0109272953,0.1178548529,10.6071723037,103.7950372768,114.4022095805,0.10347491428050000000
918286.24435178087805682622946079618486692197620868682861328125,begin,1,1,0.0109272953,0.1178548529,10.6071723037,103.7950372768,114.4022095805,0.10347491428050000000
918295.52262819364380903863764871175590087659657001495361328125,finish,0,1,0.0109271849,0.1178637659,10.5959714882,103.7950372768,114.2912022593,0.10336401735930000000
923180.26463749195335979635945733434709836728870868682861328125,arrive,0,0,0.0108693669,0.1172401238,10.5959714882,103.6952307711,114.2912022593,0.10342183535930000000
923180.26463749195335979635945733434709836728870868682861328125,begin,1,1,0.0108693669,0.1172401238,10.5959714882,103.6952307711,114.2912022593,0.10342183535930000000
923246.59586732056313836125571725688132573850452899932861328125,finish,0,1,0.0108685860,0.1173035463,10.5847943031,103.6952307711,114.2406115711,0.10337202557110000000
924106.24975021877418997207076500899347593076527118682861328125,arrive,0,0,0.0108584754,0.1171944241,10.5847943031,103.6558172680,114.2406115711,0.10338213617110000000
924106.24975021877418997207076500899347593076527118682861328125,begin,1,1,0.0108584754,0.1171944241,10.5847943031,103.6558172680,114.2406115711,0.10338213617110000000
924157.46145490420031749778662089056524564512073993682861328125,finish,0,1,0.0108578737,0.1172433443,10.5736406737,103.6558172680,114.1741954416,0.10331632174160000000
925648.84044732878744228543599348313364316709339618682861328125,arrive,0,0,0.0108403798,0.1170544452,10.5736406737,103.6005547679,114.1741954416,0.10333381564160000000
925648.84044732878744228543599348313364316709339618682861328125,begin,1,1,0.0108403798,0.1170544452,10.5736406737,103.6005547679,114.1741954416,0.10333381564160000000
925732.81438597586898127389520851693305303342640399932861328125,finish,0,1,0.0108393965,0.1171345379,10.5625105256,103.6005547679,114.1424056976,0.10330300919760000000
929321.65578383027020366313752930409464170224964618682861328125,arrive,0,0,0.0107975370,0.1166821894,10.5625105256,103.5798951720,114.1424056976,0.10334486869760000000
929321.65578383027020366313752930409464170224964618682861328125,begin,1,1,0.0107975370,0.1166821894,10.5625105256,103.5798951720,114.1424056976,0.10334486869760000000
929487.16530785221429185327668420768532087095081806182861328125,finish,0,1,0.0107956144,0.1168394777,10.5514037848,103.5798951720,114.1964194919,0.10340080509190000000
929671.90154781505931098906092557854208280332386493682861328125,arrive,0,0,0.0107934692,0.1168162604,10.5514037848,103.6450157071,114.1964194919,0.10340295029190000000
929671.90154781505931098906092557854208280332386493682861328125,begin,1,1,0.0107934692,0.1168162604,10.5514037848,103.6450157071,114.1964194919,0.10340295029190000000
929788.34811671007958851220553952998670865781605243682861328125,finish,0,1,0.0107921174,0.1169268702,10.5403203775,103.6450157071,114.1987830942,0.10340666569420000000
931870.40464490579984997709050986713918973691761493682861328125,arrive,0,0,0.0107680048,0.1166656232,10.5403203775,103.6584627167,114.1987830942,0.10343077829420000000
931870.40464490579984997709050986713918973691761493682861328125,begin,1,1,0.0107680048,0.1166656232,10.5403203775,103.6584627167,114.1987830942,0.10343077829420000000
932072.55354303847696813278833616323026944883167743682861328125,finish,0,1,0.0107656694,0.1168572017,10.5292602302,103.6584627167,114.2910707280,0.10352540132800000000
932848.84624620354873898719905156440290738828480243682861328125,arrive,0,0,0.0107567105,0.1167599562,10.5292602302,103.7618104979,114.2910707280,0.10353436022800000000
932848.84624620354873898719905156440290738828480243682861328125,begin,1,1,0.0107567105,0.1167599562,10.5292602302,103.7618104979,114.2910707280,0.10353436022800000000
932882.96595705826030227314493714629861642606556415557861328125,finish,0,1,0.0107563171,0.1167922602,10.5182232697,103.7618104979,114.2070336632,0.10345071656320000000
933242.24948246387669699430933434314283658750355243682861328125,arrive,0,0,0.0107521761,0.1167472970,10.5182232697,103.6888103934,114.2070336632,0.10345485756320000000
933242.24948246387669699430933434314283658750355243682861328125,begin,1,1,0.0107521761,0.1167472970,10.5182232697,103.6888103934,114.2070336632,0.10345485756320000000
933287.73965211674534132868519265002760221250355243682861328125,finish,0,1,0.0107516520,0.1167903484,10.5072094234,103.6888103934,114.1350788317,0.10338342683170000000
