id,resident,time
544,false,53738.8134635621226196100508332165190950036048889160156250
545,false,53741.3303738760513938998997218732256442308425903320312500
546,false,53757.1974169201435769238628381572198122739791870117187500
547,false,53758.6787106216134677350027004649746231734752655029296875
548,false,53820.5915466983016617330548569952952675521373748779296875
549,false,53840.3564834208770466528193310296046547591686248779296875
550,false,53852.7574689582692542000330604423652403056621551513671875
551,false,54168.3681305143993369721755470891366712749004364013671875
552,true,54196.3102917581704438543255264448816888034343719482421875
553,false,54295.8355471612874161291273367169196717441082000732421875
554,false,54381.9746572812799960683349809187348000705242156982421875
555,false,54597.2853447572597296311158743264968506991863250732421875
556,false,54640.4596293392263752775050988930161111056804656982421875
557,false,54730.0452872671974453577803387815947644412517547607421875
558,false,54751.7736941897001343715345456075738184154033660888671875
559,false,54911.8575626610273132666151241210172884166240692138671875
560,false,54995.8288408747560225275918810439179651439189910888671875
561,false,55011.9955903601214941556207804751466028392314910888671875
562,false,55135.3786216851095189905862525847624056041240692138671875
563,true,55173.4921136938174555108815866333316080272197723388671875
564,false,55284.7514324996893975150413780283997766673564910888671875
565,false,55519.4712478982717385189715741944382898509502410888671875
566,false,55534.5608760971908111070405311693320982158184051513671875
567,false,55620.2851105258878987580573038940201513469219207763671875
568,false,55673.9879757558577864084981001724372617900371551513671875
569,false,55769.8247707173529448265725250166724435985088348388671875
570,false,55872.1891808726379167193698549453984014689922332763671875
571,false,55873.5816023195015185276446345596923492848873138427734375
572,false,55911.1186571949090813316018966361298225820064544677734375
573,false,55974.8720322734007746046103193293674848973751068115234375
574,false,56068.0483629949273571835277607533498667180538177490234375
575,false,56226.5686500688524185331829130518599413335323333740234375
576,false,56273.8267411184975281823739123865379951894283294677734375
577,false,56447.5470378072823558479598204939975403249263763427734375
578,false,56486.6779867569325668252844252492650412023067474365234375
579,false,56487.7616330990175534942920876346761360764503479003906250
580,false,56515.0657483353963486116811054671416059136390686035156250
581,false,56549.1479030312410274383694286370882764458656311035156250
582,false,56775.2087147280011110161979104304919019341468811035156250
583,false,56898.9977924324348195206368927756557241082191467285156250
584,false,56948.6812383035172460132855576375732198357582092285156250
585,true,56974.3300561049508048405698446003952994942665100097656250
586,false,57017.6677556655662244544657824008027091622352600097656250
587,false,57232.7714342140159176075542291073361411690711975097656250
588,false,57247.5696389456896651104500506335170939564704895019531250
589,false,57366.7548317080395929856706516147824004292488098144531250
590,false,57562.3342414081911795342705318034859374165534973144531250
591,false,57684.8727053110918245870664122776361182332038879394531250
592,false,57969.0699295393029228939951735810609534382820129394531250
593,false,58304.6887955570341728339656128810020163655281066894531250
594,false,58351.9620735897074337295009627268882468342781066894531250
595,false,58403.8498274119901805256915849895449355244636535644531250
596,false,58409.6186063386763636096077334514120593667030334472656250
597,false,58516.1161933363870475410806193394819274544715881347656250
598,false,58782.8706498990617519417867242736974731087684631347656250
599,false,58802.6978645066726323342720661457860842347145080566406250
600,false,58803.2309919072720820754085480075445957481861114501953125
601,false,58817.4062590175800278036177815010887570679187774658203125
602,false,58878.2952869125708244002481706047547049820423126220703125
603,false,58889.2517620351010922963297389287617988884449005126953125
604,false,59117.9834468120129546964136579845217056572437286376953125
605,true,59119.7211020482103709383636669372208416461944580078125000
606,false,59164.6013311970715182752655891817994415760040283203125000
607,false,59380.2457775745303383274631414678879082202911376953125000
608,false,59400.3846872375541519062380757532082498073577880859375000
609,false,59473.8800857739167664561819037771783769130706787109375000
610,false,59590.2570712902669978205949519178830087184906005859375000
611,false,59868.6479996137302403980129383853636682033538818359375000
612,false,60155.9715254020709434001901172450743615627288818359375000
613,false,60313.5472237307221003987933727330528199672698974609375000
614,false,60332.2615837712702404616038620588369667530059814453125000
615,false,60484.3918448592938563734833223861642181873321533203125000
616,false,60560.3202239757632145966681491700001060962677001953125000
617,false,60795.1969788912643384293232884374447166919708251953125000
618,false,60815.4143547874890760596144900773651897907257080078125000
619,true,60815.5295543810558181740955063787623657844960689544677734375
620,false,61124.6782927563454857755598226276561035774648189544677734375
621,false,61159.6994809593573886041806275670751347206532955169677734375
622,true,61274.8819551372667301103458470379337086342275142669677734375
623,false,61300.8026018437283727047226733475326909683644771575927734375
624,false,61354.7770088618898372823107223439365043304860591888427734375
625,false,61450.7409972157318352736776745359748019836843013763427734375
626,false,61546.3309693722417793304568789380937232635915279388427734375
627,false,61701.2152065273226898278746688220053329132497310638427734375
628,false,61916.5711950743645078654164848330765380524098873138427734375
629,false,61956.6618869780687336168423229310064925812184810638427734375
630,false,62197.0802086322930196382596790272145881317555904388427734375
631,false,62215.1553632866627277786530925141050829552114009857177734375
632,false,62363.3591052029649200727501323626711382530629634857177734375
633,false,62367.2059552814268759968197031184899969957768917083740234375
634,false,62450.3672868292783509625021309830117388628423213958740234375
635,false,62466.5325015237781745847112091496455832384526729583740234375
636,false,62660.7900361046349449745118675991761847399175167083740234375
637,false,62792.8065739810979356272380158543455763719975948333740234375
638,false,62910.8428697339380680497722408972549601458013057708740234375
639,false,63252.8933592446362529082559689186382456682622432708740234375
640,true,63354.6571224495972192991555260732638998888432979583740234375
641,false,63447.8037149049455881433257076196241541765630245208740234375
642,false,63522.9539011135672784413852554052937193773686885833740234375
643,false,63524.6723845123994768024910939629990025423467159271240234375
644,false,63562.4067200882433628927881130721289082430303096771240234375
645,false,63738.7067430047227124256803421076256199739873409271240234375
646,false,63869.3270934967956709849001839529591961763799190521240234375
647,false,63999.1936992393385158217622432630378170870244503021240234375
648,false,64037.1721208911484045367412676341700716875493526458740234375
649,true,64129.9282967456431184538612200185525580309331417083740234375
650,false,64194.6727084750823824899068625882136984728276729583740234375
651,false,64479.3691432547335954106326738610732718370854854583740234375
652,false,64741.6201505253480182611180993035304709337651729583740234375
653,false,64770.0114890808223170048929517861324711702764034271240234375
654,false,64868.4916877435331504508919664431232376955449581146240234375
655,false,65012.9334609509306109609294566098469658754765987396240234375
656,true,65032.8152777403579404003064468042794032953679561614990234375
